timestamp,QH-0-0D-QJ-1_temperature,QH-0-0D-QJ-1_xAxisAngle,QH-0-0D-QJ-1_yAxisAngle,QH-0-1D-QJ-1_temperature,QH-0-1D-QJ-1_xAxisAngle,QH-0-1D-QJ-1_yAxisAngle,QH-0-1L-LX-1_beamPierRelativeDisplacement,QH-0-1L-LX-1_measureDisplacement,QH-0-1L-LX-2_beamPierRelativeDisplacement,QH-0-1L-LX-2_measureDisplacement,QH-0-1L-LX-3_beamPierRelativeDisplacement,QH-0-1L-LX-3_measureDisplacement,QH-0-1L-LX-4_beamPierRelativeDisplacement,QH-0-1L-LX-4_measureDisplacement,QH-0-1L-WSD-1_humidity,QH-0-1L-WSD-1_temperature,QH-0-1L-YB-1_frequency,QH-0-1L-YB-1_strain,QH-0-1L-YB-1_temperature,QH-0-1L-YB-2_frequency,QH-0-1L-YB-2_strain,QH-0-1L-YB-2_temperature
2026-03-11 17:00:00,21.1902,-0.006029999999999997,0.12461,21.1831,-0.18892,0.512,0.906,489.999,-3.232,469.381,0.07700000000000001,529.823,-0.092,536.43,55.8,21.4,842.582,-25.121318267,21.172245362,908.78,26.934034785,21.928985699
2026-03-11 17:10:00,21.1855,-0.01372,0.12134,21.1965,-0.18888,0.51101,0.768,489.861,-3.724,468.889,0.599,530.345,0.583,537.105,56.3,21.4,842.535,-25.284816226,21.179604155,908.883,27.280930323,21.906520926
2026-03-11 17:20:00,21.2052,-0.00595,0.12428999999999998,21.2084,-0.18969,0.50858,0.753,489.846,-3.7090000000000005,468.904,0.692,530.438,0.414,536.936,55.7,21.4,842.518,-25.338552363,21.185266636,908.929,27.419742895,21.8875372
2026-03-11 17:30:00,21.2131,-0.006000000000000002,0.12465999999999999,21.2328,-0.18857,0.5112,0.676,489.769,-3.678,468.935,0.584,530.33,-0.123,536.399,55.5,21.4,842.531,-25.241041386,21.212280191,909.113,28.083753206,21.872024526
2026-03-11 17:40:00,21.2233,-0.007460000000000001,0.12304999999999999,21.221,-0.18961,0.51066,0.614,489.707,-3.694,468.919,0.553,530.299,-0.154,536.368,55.1,21.4,842.413,-25.679676778,21.215115928,909.208,28.402789592,21.850795808
2026-03-11 17:50:00,21.2029,-0.005839999999999998,0.12473999999999999,21.1942,-0.18961,0.51211,0.799,489.892,-3.694,468.919,0.507,530.253,0.476,536.998,54.9,21.4,842.384,-25.787710502,21.215683124,909.547,29.653827475,21.837588205
2026-03-11 18:00:00,21.1737,-0.0073100000000000005,0.12440999999999999,21.169,-0.18911,0.51016,0.706,489.799,-3.755,468.858,0.645,530.391,-0.169,536.353,55.5,21.4,842.367,-25.868877935,21.206105997,909.443,29.215235068,21.811199443
2026-03-11 18:10:00,21.1154,-0.007850000000000003,0.12506,21.0177,-0.18846,0.51017,0.568,489.661,-3.755,468.858,0.676,530.422,0.44499999999999995,536.967,55.9,21.5,842.493,-25.432565016,21.185266636,909.601,29.735113767,21.769932073
2026-03-11 18:20:00,21.0878,-0.008319999999999998,0.12483,20.9554,-0.18891,0.50996,0.676,489.769,-3.694,468.919,0.584,530.33,-0.169,536.353,55.4,21.6,842.367,-25.913523819,21.181302728,910.207,31.942881294,21.730432534
2026-03-11 18:30:00,20.9814,-0.008609999999999996,0.12445,20.9182,-0.18939,0.51099,0.614,489.707,-3.678,468.935,0.676,530.422,0.291,536.813,55.8,21.2,842.376,-25.931393633,21.152572523,909.973,30.964086696,21.675523551
2026-03-11 18:40:00,20.8756,-0.00639,0.12467999999999999,20.8211,-0.1863,0.51077,0.722,489.815,-3.6630000000000003,468.95,0.523,530.269,0.23,536.752,57.8,21.1,842.405,-25.89937442,21.109775043,910.121,31.419995184,21.619608876
2026-03-11 18:50:00,20.7659,-0.008019999999999996,0.12489999999999998,20.6924,-0.18872,0.51073,0.691,489.784,-3.6630000000000003,468.95,0.569,530.315,-0.307,536.215,57.8,21.0,842.418,-25.943565203,21.058065397,910.257,31.843187334,21.570588498
2026-03-11 19:00:00,20.6102,-0.006560000000000003,0.12517,20.5975,-0.18733,0.50835,0.645,489.738,-3.6320000000000006,468.981,0.599,530.345,0.09515882865953867,536.706,59.2,21.0,842.388,-25.603311375999308,20.994647022,911.734,28.81373351591986,21.522201625
2026-03-11 19:10:00,20.5777,-0.006090000000000002,0.12409999999999999,20.4638,-0.18776,0.50859,0.722,489.815,-2.1937032060616355,468.981,0.569,530.315,0.322,536.844,60.9,21.0,842.443,-26.027363528,20.959281521,910.528,32.699455373,21.48012788
2026-03-11 19:20:00,20.5746,-0.003160000000000003,0.126,20.4313,-0.188,0.50977,0.015000000000000013,489.108,-3.186,469.427,0.569,530.315,0.245,536.767,59.4,20.9,842.46,-26.025860858,20.924600446,910.687,33.211480207,21.432408082
2026-03-11 19:30:00,20.5216,-0.0066900000000000015,0.12467999999999999,20.3981,-0.18861,0.50883,0.691,489.784,-3.617,468.996,0.615,530.361,0.353,536.875,60.6,20.7,842.439,-26.150183432,20.899404921,910.827,33.675726261,21.397838748
2026-03-11 19:40:00,20.4361,-0.006329999999999999,0.12395,20.3426,-0.18687,0.50855,0.66,489.753,-3.694,468.919,0.10699999999999998,529.853,-0.21500000000000002,536.307,63.0,20.6,842.703,-25.211733281,20.869225221,910.922,33.94823544,21.350761581
2026-03-11 19:50:00,20.364,-0.007100000000000002,0.12273,20.2197,-0.18848,0.5084,0.706,489.799,-3.6630000000000003,468.95,0.63,530.376,0.245,536.767,63.8,20.6,842.485,-26.102898476,20.829572519,911.086,34.495693884,21.312281272
2026-03-11 20:00:00,20.2879,-0.006159999999999999,0.12256,20.0999,-0.18914,0.50812,0.66,489.753,-3.755,468.858,0.645,530.391,-0.2,536.322,63.6,20.5,842.502,-26.134393698,20.776559282,911.203,34.83094933,21.254101401
2026-03-11 20:10:00,20.119,-0.005639999999999999,0.12309999999999999,20.0229,-0.18729,0.50898,0.691,489.784,-3.232,469.381,0.045999999999999985,529.792,-0.2,536.322,64.5,20.3,842.485,-26.279546121,20.731434938,911.33,35.222141876,21.206105997
2026-03-11 20:20:00,20.0102,-0.006119999999999997,0.12339,19.8942,-0.18845,0.50792,0.6726678980512942,489.692,-3.724,468.889,0.10699999999999998,529.853,-0.369,536.153,67.7,20.0,842.56,-26.132615044,20.65637556,911.494,35.725207902,21.142963233
2026-03-11 20:30:00,19.9053,-0.006870000000000001,0.12356,19.7939,-0.18827,0.50757,0.706,489.799,-3.694,468.919,0.645,530.391,-0.323,536.199,66.7,19.9,842.619,-26.013689089,20.599184502,911.584,35.942136339,21.075453727
2026-03-11 20:40:00,19.8162,-0.006469999999999997,0.12287999999999999,19.6897,-0.18734,0.5078,0.645,489.738,-3.109,469.504,0.707,530.453,0.092,536.614,71.3,19.8,842.624,-26.092707814,20.54483936,911.789,36.554466031,20.987357027
2026-03-11 20:50:00,19.7016,-0.005979999999999999,0.12198,19.6124,-0.18581,0.50712,0.8521456018507394,489.753,-3.5860000000000003,469.027,0.615,530.361,0.061,536.583,71.7,19.6,842.64,-26.114233899,20.499453703,911.997,37.185371073,20.903312457
2026-03-11 21:00:00,19.5319,-0.006700000000000001,0.12118999999999999,19.4816,-0.18641,0.50813,0.9191101447567822,489.784,-3.447,469.166,0.615,530.361,-0.415,536.107,74.2,19.5,842.691,-25.996095462,20.458538495,912.184,37.664423973,20.778778156
2026-03-11 21:10:00,19.322,-0.004230000000000001,0.12034,19.3156,-0.18711,0.5056,1.198,490.291,-2.97,469.643,0.615,530.361,-0.338,536.184,77.4,19.2,842.695,-26.077523939,20.404943772,912.452,38.425902933,20.641924448
2026-03-11 21:20:00,19.2269,-0.007130000000000001,0.12054999999999999,19.2828,-0.18723,0.50732,0.722,489.815,-3.463,469.15,0.661,530.407,-0.016,536.506,72.7,19.0,842.708,-26.127884553,20.349806443,912.647,38.994426779,20.550382868
2026-03-11 21:30:00,19.2389,-0.00546,0.12067,19.2741,-0.18611,0.50608,0.553,489.646,-3.463,469.15,0.569,530.315,0.046,536.568,69.4,19.0,842.703,-26.226057682,20.305711665,912.729,39.261906035,20.527670511
2026-03-11 21:40:00,19.2189,-0.006090000000000002,0.12117999999999998,19.2413,-0.1858,0.50609,0.584,489.677,-3.4940000000000007,469.119,0.738,530.484,-0.108,536.414,73.4,18.9,842.825,-25.828633154,20.271624323,912.825,39.604954548,20.517692693
2026-03-11 21:50:00,19.2157,-0.005989999999999999,0.11968999999999999,19.1294,-0.18622,0.50605,0.706,489.799,-3.417,469.196,0.10699999999999998,529.853,-0.491,536.031,73.2,18.9,842.737,-26.221887684,20.236996549,913.084,40.546095447,20.499453703
2026-03-11 22:00:00,19.1677,-0.006000000000000002,0.12020999999999998,18.9932,-0.18642,0.50571,0.676,489.769,-3.4940000000000007,469.119,0.676,530.422,-0.461,536.061,73.0,18.6,842.758,-26.253586184,20.1755137,913.016,40.180948872,20.438658058
2026-03-11 22:10:00,18.9331,-0.005479999999999999,0.12101999999999999,18.8329,-0.18624,0.50551,0.706,489.799,-3.417,469.196,0.553,530.299,-0.138,536.384,78.5,18.1,842.821,-26.221789839,20.061560623,913.066,40.320264811,20.411597299
2026-03-11 22:20:00,18.8818,-0.00588,0.12073999999999999,18.7831,-0.18644,0.50578,0.691,489.784,-3.524,469.089,0.5425417577730699,530.33,-0.062,536.46,77.4,18.2,844.392,-20.521366252,19.946376458,913.084,40.283678377,20.353666442
2026-03-11 22:30:00,18.8289,-0.004990000000000001,0.12134,18.7511,-0.18666,0.50577,0.614,489.707,-3.417,469.196,0.615,530.361,-0.092,536.43,76.4,18.3,843.03,-25.738326384,19.893514889,913.198,40.632989863,20.309562992
2026-03-11 22:40:00,18.7543,-0.006710000000000004,0.11992,18.637,-0.18596,0.50643,0.43,489.523,-3.4320000000000004,469.181,0.553,530.299,-0.046,536.476,78.8,18.2,843.537,-23.984450768,19.808681014,913.221,40.596741593,20.241374153
2026-03-11 22:50:00,18.5229,-0.0039000000000000007,0.11906999999999998,18.4754,-0.18519,0.50536,0.445,489.538,-3.4940000000000007,469.119,0.538,530.284,-0.461,536.061,80.5,17.8,843.026,-26.188135006,19.651977891,913.285,40.662532665,20.144217865
2026-03-11 23:00:00,18.6057,-0.004529999999999999,0.11937999999999999,18.5293,-0.1862,0.50445,0.522,489.615,-3.016,469.597,0.584,530.33,-0.568,535.954,81.6,17.7,843.042,-26.112355805,19.660650726,913.326,40.724989663,20.093260225
2026-03-11 23:10:00,18.6177,-0.004019999999999999,0.11904999999999999,18.5446,-0.18555,0.50471,0.568,489.661,-3.417,469.196,0.553,530.299,-0.077,536.445,83.3,17.6,843.03,-26.139976627,19.670375866,913.321,40.62261015,20.046828568
2026-03-11 23:20:00,18.5518,-0.004019999999999999,0.11986,18.4987,-0.18636,0.50426,0.538,489.631,-3.4320000000000004,469.181,0.63,530.376,-0.476,536.046,84.5,17.4,843.022,-26.197310583,19.655237028,913.358,40.712508864,20.019473006
2026-03-11 23:30:00,18.5019,-0.00435,0.11845999999999998,18.3409,-0.18591,0.50372,0.507,489.6,-2.893,469.72,0.5294317601156131,530.438,-0.108,536.414,84.7,17.5,843.093,-26.099628348,19.561173863,913.43,40.879137601,19.961624283
2026-03-11 23:40:00,18.4182,-0.004459999999999999,0.11926999999999999,18.2296,-0.18614,0.50232,0.445,489.538,-2.739,469.874,0.538,530.284,-0.062,536.46,83.4,17.7,843.139,-26.107077771,19.460933472,913.485,40.961459649,19.892454401
2026-03-11 23:50:00,18.2772,-0.0045000000000000005,0.11840999999999999,18.1231,-0.18552,0.50383,0.553,489.646,-3.232,469.381,0.569,530.315,-0.461,536.061,87.0,17.5,843.231,-25.898490736,19.384611513,913.548,41.076946442,19.824996017
2026-03-12 00:00:00,18.2869,-0.004819999999999998,0.11892999999999998,18.132,-0.1844,0.50194,0.415,489.508,-3.186,469.427,0.523,530.269,-0.353,536.169,86.3,17.3,843.264,-25.900944338,19.314305789,913.576,41.059021435,19.756540918
2026-03-12 00:10:00,18.0561,-0.004209999999999995,0.11753,18.1731,-0.18504,0.50377,0.491,489.584,-2.632,469.981,0.523,530.269,-0.062,536.46,83.6,17.3,843.248,-25.985297881,19.30086943,913.748,41.329987023,19.547740106
2026-03-12 00:20:00,18.1158,-0.0038000000000000013,0.11665999999999999,18.2772,-0.18552,0.50132,0.445,489.538,-3.047,469.566,0.507,530.253,-0.476,536.046,83.7,17.2,843.181,-26.160005838,19.343783848,913.761,41.361373777,19.538017981
2026-03-12 00:30:00,18.2248,-0.005319999999999998,0.1185,18.2579,-0.18501,0.50333,0.384,489.477,-2.0156863115709993,469.535,0.461,530.207,-0.123,536.399,84.8,17.1,843.155,-25.71360312103127,19.357192501,913.725,37.09736975307389,19.54878205
2026-03-12 00:40:00,18.1336,-0.004729999999999998,0.11706,18.2418,-0.18475,0.50199,0.353,489.446,-3.0009999999999994,469.612,0.4579250236444031,530.361,-0.584,535.938,87.0,17.1,843.139,-26.299589064,19.353982753,913.829,41.45998081,19.450736102
2026-03-12 00:50:00,18.1845,-0.004580000000000001,0.11826,18.1724,-0.18528,0.50218,0.369,489.462,-3.201,469.412,0.553,530.299,-0.276,536.246,87.4,17.0,843.172,-26.279737313,19.296068892,913.766,41.24142419,19.460933472
2026-03-12 01:00:00,18.1538,-0.00452,0.11781,18.1288,-0.18561,0.50215,0.292,489.385,-2.832,469.781,0.215,529.961,-0.184,536.338,87.2,17.0,843.151,-26.506201541,19.214128003,913.825,41.435194691,19.445322716
2026-03-12 01:10:00,18.1627,-0.00502,0.11689,18.1828,-0.18513,0.50144,0.261,489.354,-2.739,469.874,0.184,529.93,-0.768,535.754,87.7,17.0,843.289,-25.991041199,19.212022725,913.698,40.915969341,19.422188786
2026-03-12 01:20:00,18.1522,-0.0038600000000000023,0.11743,18.2094,-0.18695,0.50048,0.307,489.4,-2.755,469.858,0.184,529.93,-0.292,536.23,87.6,16.8,843.47,-25.366262779,19.180982068,913.789,41.239856539,19.412011643
2026-03-12 01:30:00,18.1788,-0.00494,0.11735999999999999,18.2159,-0.18499,0.50194,0.292,489.385,-2.632,469.981,0.2,529.946,-0.276,536.246,86.3,16.8,843.277,-26.135265706,19.15696804,913.816,41.288143873,19.382430348
2026-03-12 01:40:00,18.1505,-0.005920000000000005,0.11668,18.2183,-0.18494,0.50054,0.369,489.462,-2.647,469.966,0.2805741339787892,529.869,-0.722,535.8,84.6,16.7,843.269,-25.634057187441034,19.137233991,913.848,36.46241433566503,19.36258148
2026-03-12 01:50:00,18.0706,-0.00452,0.11779,18.0868,-0.18513,0.50213,0.353,489.446,-2.139,470.474,0.246,529.992,-0.384,536.138,86.1,16.7,843.264,-26.23701285,19.12760106,913.866,41.398873227,19.339488153
2026-03-12 02:00:00,17.9898,-0.004979999999999998,0.11685999999999999,18.0157,-0.18507,0.49917,0.399,489.492,-2.57,470.043,0.277,530.023,-0.676,535.846,86.8,16.7,843.264,-26.30618255,19.089173449,913.879,41.320474383,19.268774029
2026-03-12 02:10:00,17.9162,-0.005670000000000001,0.1162,17.8369,-0.18482,0.49982,0.399,489.492,-2.539,470.074,0.23,529.976,-0.261,536.261,87.7,16.6,843.302,-26.229472725,19.052401556,913.97,41.488298666,19.171895266
2026-03-12 02:20:00,17.9024,-0.004900000000000002,0.11540999999999998,17.7397,-0.18588,0.50044,0.276,489.369,-2.124,470.489,0.292,530.038,-0.276,536.246,88.4,16.5,843.315,-26.237119172,19.020994319,914.07,41.72033528,19.091887491
2026-03-12 02:30:00,17.8514,-0.004479999999999998,0.11637,17.6075,-0.18544,0.50043,0.261,489.354,-2.616,469.997,0.2990067980908255,529.93,-0.752,535.77,88.4,16.4,843.361,-26.215321275,18.93700244,914.083,41.699162965,19.052965883
2026-03-12 02:40:00,17.7697,-0.00485,0.1164,17.5385,-0.18491,0.4985,0.845,489.938,-2.185,470.428,0.246,529.992,-0.676,535.846,88.1,16.6,843.423,-26.22257653,18.803443199,914.079,41.640975834,19.02899638
2026-03-12 02:50:00,17.7429,-0.0038399999999999997,0.11573999999999998,17.371,-0.18441,0.49877,0.338,489.431,-2.047,470.566,0.261,530.007,-0.276,536.246,84.5,16.5,843.499,-26.137475043,18.691944878,914.07,41.519988086,18.980583494
2026-03-12 03:00:00,17.7227,-0.004869999999999999,0.11584,17.3686,-0.18554,0.49886,0.2,489.293,-2.478,470.135,0.215,529.961,-0.276,536.246,82.0,16.7,843.503,-26.242976437,18.624976313,914.129,41.645240912,18.926907365
2026-03-12 03:10:00,17.6878,-0.0045499999999999985,0.11725,17.3287,-0.18518,0.49792,0.12299999999999994,489.216,-2.509,470.104,0.23,529.976,-0.23,536.292,81.7,16.7,843.507,-26.33875373,18.563410025,914.12,41.517863404,18.874944613
2026-03-12 03:20:00,17.6716,-0.0038299999999999966,0.11612999999999998,17.3816,-0.18528,0.49937,0.22999999999999998,489.323,-2.339,470.274,0.184,529.93,-0.307,536.215,82.7,16.6,843.507,-26.424825007,18.515592649,914.138,41.541694285,18.85057893
2026-03-12 03:30:00,17.6797,-0.004570000000000005,0.11643,17.3637,-0.18426,0.49864,0.184,489.277,-2.432,470.181,0.261,530.007,-0.783,535.739,82.0,16.4,843.511,-26.455206386,18.490357425,914.07,41.232539115,18.820889622
2026-03-12 03:40:00,17.674,-0.0034999999999999996,0.11629,17.4791,-0.18459,0.49729,0.276,489.369,-2.201,470.412,0.261,530.007,-0.706,535.816,83.7,16.3,843.499,-26.467258217,18.508732004,914.133,41.426616718,18.797092798
2026-03-12 03:50:00,17.5864,-0.004209999999999995,0.11596999999999999,17.4621,-0.18455,0.49818,0.15400000000000003,489.247,-2.216,470.397,0.277,530.023,-0.752,535.77,85.0,16.4,843.52,-26.434582765,18.483012462,914.052,41.036304132,18.749475247
2026-03-12 04:00:00,17.4913,-0.0031899999999999984,0.11676,17.3661,-0.18441,0.49846,0.86,489.953,-2.786,469.827,0.261,530.007,-0.814,535.708,86.5,16.3,843.516,-26.544982877,18.430035746,914.156,41.334213705,18.69770688
2026-03-12 04:10:00,17.4629,-0.00417,0.11649999999999999,17.332,-0.18507,0.49785,0.261,489.354,-2.262,470.351,0.292,530.038,-0.814,535.708,87.5,16.5,843.591,-26.332722156,18.391270615,914.192,41.409798028,18.664488049
2026-03-12 04:20:00,17.5214,-0.002689999999999998,0.11532,17.4003,-0.18476,0.49669,0.829,489.922,-2.293,470.32,0.2,529.946,-0.7980000000000002,535.724,88.1,16.3,843.545,-26.547210753,18.368212106,914.111,41.056838819,18.637622374
2026-03-12 04:30:00,17.4922,-0.0036000000000000025,0.11549999999999999,17.4458,-0.18328,0.49744,0.261,489.354,-2.185,470.428,0.2,529.946,-0.906,535.616,88.3,16.1,843.537,-26.575431555,18.369247243,914.188,41.287681796,18.605002378
2026-03-12 04:40:00,17.458,-0.0037200000000000046,0.11631,17.3645,-0.18324,0.49649,0.2,489.293,-2.201,470.412,0.246,529.992,-0.44499999999999995,536.077,84.2,16.2,843.537,-26.637551515,18.334736154,914.233,41.392440601,18.569189061
2026-03-12 04:50:00,17.4214,-0.0033299999999999996,0.11543,17.3303,-0.18405,0.49664,0.276,489.369,-1.678,470.935,0.23,529.976,-0.783,535.739,82.1,16.2,843.49,-26.836901464,18.322177175,914.233,41.340361277,18.540256104
2026-03-12 05:00:00,17.3734,-0.004150000000000001,0.11587,17.2774,-0.18426,0.49714,0.21499999999999997,489.308,-2.078,470.535,0.215,529.961,-0.384,536.138,82.7,16.1,843.49,-26.921519991,18.275166882,914.256,41.31345817,18.477259022
2026-03-12 05:10:00,17.3336,-0.004800000000000002,0.11648999999999998,17.1723,-0.18411,0.49645,0.07700000000000001,489.17,-2.032,470.581,0.861,530.607,-0.937,535.585,82.7,16.2,843.52,-26.857564945,18.248022361,914.156,40.86086703,18.434736505
2026-03-12 05:20:00,17.1193,-0.00375,0.11468,16.9683,-0.18468,0.49547,0.031000000000000028,489.124,-2.032,470.581,0.215,529.961,-0.43000000000000005,536.092,83.0,16.3,843.587,-26.807250259,18.136000571,914.274,41.180156124,18.365597269
2026-03-12 05:30:00,17.1633,-0.003959999999999998,0.11640999999999999,16.9683,-0.18314,0.4974,0.16900000000000004,489.262,-1.939,470.674,0.292,530.038,-0.491,536.031,84.6,16.0,843.599,-26.321950799411447,18.059068131,914.324,36.09888335588339,18.303381096
2026-03-12 05:40:00,17.1641,-0.003169999999999999,0.11598,16.9707,-0.18469,0.49658,0.23687410293240813,489.093,-1.908,470.705,0.307,530.053,-0.415,536.107,86.2,16.1,843.633,-26.344005730404156,18.031046631,914.356,36.221371423772865,18.284548977
2026-03-12 05:50:00,17.0989,-0.003629999999999998,0.11635999999999999,16.9486,-0.18362,0.49614,-0.20000000000000007,488.893,-1.77,470.843,0.323,530.069,-0.568,535.954,86.1,15.9,843.558,-26.33649705036172,17.995796128,914.324,36.48168453694319,18.253220763
2026-03-12 06:00:00,17.1242,-0.0030699999999999963,0.11465,17.001,-0.18396,0.49614,-0.15400000000000003,488.939,-1.755,470.858,0.154,529.9,-0.522,536.0,86.1,16.0,843.633,-26.927686469,17.972989743,914.36,41.235640122,18.216753087
2026-03-12 06:10:00,17.1054,-0.003210000000000001,0.11584999999999998,16.9536,-0.18427,0.49639,0.63,489.723,-1.77,470.843,0.2,529.946,-0.537,535.985,86.2,16.0,843.583,-27.162280738,17.947118096,914.369,41.230975207,18.195358937
2026-03-12 06:20:00,17.1087,-0.0031299999999999974,0.11585999999999999,16.853,-0.18403,0.49577,-0.123,488.97,-1.747994451391734,470.828,0.261,530.007,-1.029,535.493,85.9,15.9,843.616,-27.1183096,17.902603894,914.397,41.250941673,18.147954657
2026-03-12 06:30:00,16.9928,-0.0026499999999999996,0.11643,16.7646,-0.18233,0.49467,0.568,489.661,-1.324,471.289,0.23,529.976,-0.5659516161824144,536.0,86.6,16.0,843.62,-27.193523186,17.852461889,914.41,41.213741687,18.100128787
2026-03-12 06:40:00,16.9274,-0.0020699999999999955,0.11446,16.7269,-0.18302,0.49585,-0.07699999999999996,489.016,-1.831,470.782,0.184,529.93,-0.476,536.046,86.4,16.1,843.738,-26.85389822,17.794620359,914.333,40.874602783,18.072584379
2026-03-12 06:50:00,16.9307,-0.003629999999999998,0.11371,16.7499,-0.18345,0.49495,0.1355040456151772,488.924,-1.755,470.858,0.215,529.961,-1.075,535.447,86.6,16.0,843.754,-26.86144709,17.756999822,914.433,41.244086685,18.068936208
2026-03-12 07:00:00,17.0156,-0.00435,0.11496999999999999,16.9421,-0.1839,0.4947,-0.04600000000000004,489.047,-1.539,471.074,0.323,530.069,-1.044,535.478,87.9,16.0,843.767,-26.772631051,17.779182854,914.034,40.16378862,18.302349469
2026-03-12 07:10:00,17.5019,-0.0047099999999999954,0.11538999999999999,17.536,-0.18407,0.4966,0.14508545525595723,489.6,-1.554,471.059,0.261,530.007,-1.09,535.432,87.7,16.1,843.717,-26.95789763,17.78071548,913.266,39.066369216,19.297154625
2026-03-12 07:20:00,18.4126,-0.005809999999999999,0.11637,18.1538,-0.18527,0.49768,-0.15400000000000003,488.939,-1.6510131895695537,471.089,0.307,530.053,-1.09,535.432,86.7,16.5,843.78,-26.647656702,17.821453838,910.773,32.699495746,20.968303645
2026-03-12 07:30:00,18.8105,-0.00749,0.11637999999999998,18.7543,-0.18634,0.49756,-0.015000000000000013,489.078,-1.493,471.12,0.2,529.946,-0.507,536.015,85.5,16.6,843.817,-26.480574213,17.836978151,909.127,29.396630667,22.572152513
2026-03-12 07:40:00,18.5574,-0.004650000000000001,0.11582,19.2357,-0.18576,0.49711,-0.10699999999999998,488.986,-1.047,471.566,0.23,529.976,-1.09,535.432,85.1,16.6,844.082,-25.428276306,17.867958035,907.316,25.366443482,24.116646603
2026-03-12 07:50:00,18.8859,-0.0047699999999999965,0.11493999999999999,19.2541,-0.18411,0.4969,0.584,489.677,-1.616,470.997,0.154,529.9,-0.537,535.985,83.8,17.1,844.056,-25.432942801,17.919683959,905.842,22.225859545,25.451314411
