timestamp,LGE-0-0D-QJ-1_temperature,LGE-0-0D-QJ-1_xAxisAngle,LGE-0-0D-QJ-1_yAxisAngle,LGE-0-1D-QJ-1_temperature,LGE-0-1D-QJ-1_xAxisAngle,LGE-0-1D-QJ-1_yAxisAngle,LGE-0-1L-LX-1_beamPierRelativeDisplacement,LGE-0-1L-LX-1_measureDisplacement,LGE-0-1L-LX-2_beamPierRelativeDisplacement,LGE-0-1L-LX-2_measureDisplacement,LGE-0-1L-LX-3_beamPierRelativeDisplacement,LGE-0-1L-LX-3_measureDisplacement,LGE-0-1L-LX-4_beamPierRelativeDisplacement,LGE-0-1L-LX-4_measureDisplacement,LGE-0-1L-WSD-1_humidity,LGE-0-1L-WSD-1_temperature,LGE-0-1L-YB-1_frequency,LGE-0-1L-YB-1_strain,LGE-0-1L-YB-1_temperature,LGE0-1L-YB-2_frequency,LGE0-1L-YB-2_strain,LGE0-1L-YB-2_temperature
2026-01-23 22:20:00,11.6799,-0.07647,-0.37457,10.9147,-0.11108,0.25793,-0.169,509.394,-0.22501649664308465,489.528,0.014999999999999986,551.904,-0.015000000000000013,532.849,69.2,10.7,866.294,1.4100211139999992,11.982000527,860.61,-3.486568632000001,11.9756507
2026-01-23 22:30:00,11.6475,-0.07679,-0.3743,10.9254,-0.11304,0.25859,-0.123,509.44,-0.277,489.528,-0.323,551.566,0.507,533.371,69.5,10.7,866.445,1.9477139699999988,11.965254102,860.52,-3.8453396259999995,11.964358785
2026-01-23 22:40:00,11.5491,-0.07755,-0.37407,10.9263,-0.11295,0.25998,0.015,509.578,-0.231,489.574,-0.46594205621463863,551.443,-0.062,532.802,69.7,10.7,866.225,1.1122754939999986,11.960739028,860.542,-3.7511857000000006,11.970704781
2026-01-23 22:50:00,11.5412,-0.07626,-0.37415,10.9156,-0.11286,0.25882,0.015,509.578,-0.2,489.605,-0.446,551.443,-0.015000000000000013,532.849,69.7,10.7,866.182,0.8895428070000015,11.926832958,860.618,-3.502024563999999,11.95035071
2026-01-23 23:00:00,11.4207,-0.07568,-0.37304,10.7715,-0.11238,0.25944,-0.123,509.44,-0.292,489.513,-0.416,551.473,0.031000000000000028,532.895,70.4,10.7,866.419,1.7426246690000013,11.905634023,860.559,-3.7409735489999996,11.940862307
2026-01-23 23:10:00,11.3616,-0.07696,-0.37362,10.7163,-0.11274,0.2584,-0.184,509.379,-0.261,489.544,-0.416,551.473,0.015000000000000013,532.879,71.2,10.6,866.337,1.3497845119999994,11.858701436,860.614,-3.619481448,11.893453566
2026-01-23 23:20:00,11.2778,-0.07689,-0.37486,10.6717,-0.11193,0.26018,0.0,509.563,-0.231,489.574,-0.385,551.504,0.031000000000000028,532.895,71.9,10.6,866.406,1.5175568199999994,11.80775554,860.61,-3.698749393,11.857772499
2026-01-23 23:30:00,11.254,-0.0763,-0.37331,10.62,-0.11217,0.25953,0.23,509.793,-0.277,489.528,0.261,552.15,-0.09199999999999997,532.772,71.6,10.5,866.367,1.327914946,11.783876575,860.576,-3.8687992579999992,11.834332134
2026-01-23 23:40:00,11.2222,-0.07639,-0.37337,10.6119,-0.11203,0.25958,-0.246,509.317,-0.261,489.544,0.18400000000000002,552.073,-0.015000000000000013,532.849,71.8,10.5,866.354,1.199597034,11.739748057,860.614,-3.773737895,11.80775554
2026-01-23 23:50:00,11.2354,-0.0761,-0.37387,10.5521,-0.11184,0.25934,-0.123,509.44,-0.292,489.513,-0.4,551.489,-0.015000000000000013,532.849,72.3,10.5,866.454,1.5391831809999985,11.719490022,860.627,-3.7678334519999996,11.783876575
2026-01-24 00:00:00,11.231,-0.07648,-0.3751,10.5789,-0.11342,0.25915,-0.154,509.409,-0.277,489.528,0.092,551.981,0.522,533.386,72.4,10.5,866.359,1.1891971639999994,11.723524501,860.601,-3.8818408180000006,11.774857571
2026-01-24 00:10:00,11.2222,-0.0757,-0.37304,10.5726,-0.1112,0.25969,0.04599999999999999,509.609,-0.2,489.605,0.092,551.981,0.153,533.017,72.8,10.5,866.402,1.3056230830000004,11.698371255,860.601,-3.884268338,11.773508949
2026-01-24 00:20:00,11.2451,-0.07649,-0.37346,10.6584,-0.11296,0.26007,0.0,509.563,-0.292,489.513,-0.477,551.412,0.031000000000000028,532.895,73.3,10.5,866.397,1.2981510760000035,11.70466599,860.576,-3.9766857830000006,11.774395176
2026-01-24 00:30:00,11.2433,-0.07627,-0.37302,10.5977,-0.11146,0.25959,-0.169,509.394,-0.261,489.544,0.261,552.15,-0.015000000000000013,532.849,74.2,10.5,866.324,1.0324801189999988,11.709580428,860.508,-4.245367737999999,11.767190986
2026-01-24 00:40:00,11.1718,-0.07571,-0.3728,10.5753,-0.11209,0.26032,-0.138,509.425,-0.169,489.636,0.061000000000000026,551.95,0.153,533.017,73.4,10.5,866.359,1.1009829010000018,11.674516577,860.435,-4.573366281,11.737478988
2026-01-24 00:50:00,11.1355,-0.07638,-0.37337,10.5244,-0.11251,0.26023,-0.10800000000000001,509.455,-0.231,489.574,0.07599999999999998,551.965,0.092,532.956,73.4,10.4,866.376,1.0711486400000005,11.622426097,860.55,-4.208124309999999,11.700136637
2026-01-24 01:00:00,11.1417,-0.07622,-0.37299,10.5387,-0.11197,0.26052,-0.184,509.379,-0.292,489.513,0.092,551.981,0.092,532.956,73.5,10.4,866.363,0.9858883200000008,11.602218464,861.083,-2.236918275,11.681723462
2026-01-24 01:10:00,11.1125,-0.07687,-0.37349,10.5378,-0.11313,0.25959,-0.138,509.425,0.353,490.158,0.04600000000000001,551.935,0.246,533.11,73.8,10.4,866.402,1.0598498810000017,11.561830587,860.546,-4.3226374,11.644874934
2026-01-24 01:20:00,11.1143,-0.07591,-0.37438,10.5101,-0.11332,0.25991,-0.046,509.517,-0.231,489.574,-0.492,551.397,0.153,533.017,74.1,10.4,866.346,0.8589318299999995,11.567202971,860.401,-4.856612667,11.651151666
2026-01-24 01:30:00,11.0992,-0.07632,-0.3725,10.493,-0.11247,0.26009,-0.476,509.087,-0.307,489.498,0.353,552.242,0.138,533.002,74.3,10.4,866.229,0.3673413729999986,11.538530058,860.512,-4.48367809,11.626439666
2026-01-24 01:40:00,10.9804,-0.07614,-0.37186,10.408,-0.11244,0.25993,-0.046,509.517,-0.246,489.559,0.10700000000000001,551.996,0.10699999999999998,532.971,74.7,10.3,866.216,0.21205578400000036,11.479419497,860.554,-4.414592473999999,11.577075421
2026-01-24 01:50:00,11.0026,-0.07617,-0.37388,10.425,-0.11272,0.26108,-0.2,509.363,-0.215,489.59,-0.323,551.566,0.169,533.033,74.9,10.3,866.229,0.27057004599999956,11.48476821,860.559,-4.4313213739999995,11.557335738
2026-01-24 02:00:00,11.0354,-0.07601,-0.37358,10.4322,-0.11384,0.25965,-0.215,509.348,-0.292,489.513,0.29200000000000004,552.181,0.691,533.555,74.6,10.3,866.337,0.6549268660000003,11.47266941,860.325,-5.333827569,11.5448092
2026-01-24 02:10:00,11.007,-0.07654,-0.37276,10.4313,-0.11348,0.25968,-0.231,509.332,-0.292,489.513,0.03,551.919,0.153,533.017,75.3,10.3,866.419,0.9383192630000003,11.458797686,860.35,-5.264059154,11.53134018
2026-01-24 02:20:00,11.0567,-0.07527,-0.37311,10.4546,-0.11337,0.25968,-0.215,509.348,0.30700000000000005,490.112,0.014999999999999986,551.904,0.153,533.017,76.1,10.4,866.415,0.8991444420000008,11.445390577,860.422,-5.006992294000002,11.523734858
2026-01-24 02:30:00,11.0859,-0.07728,-0.3724,10.5118,-0.1134,0.25969,-0.215,509.348,-0.231,489.574,-0.446,551.443,0.031000000000000028,532.895,75.9,10.4,866.41,0.9528606790000005,11.485678781,860.52,-4.597308695999999,11.546598191
2026-01-24 02:40:00,11.1302,-0.07762,-0.3727,10.4895,-0.11259,0.26012,-0.031,509.532,0.368,490.173,-0.139,551.75,0.614,533.478,75.2,10.3,866.415,0.9958481859999999,11.499114879,860.325,-5.328209176,11.54793053
2026-01-24 02:50:00,11.1638,-0.07725,-0.37199,10.5083,-0.11269,0.26009,-0.077,509.486,-0.215,489.59,-0.385,551.504,0.045999999999999985,532.91,75.0,10.4,866.406,2.9638250260601318,11.494635105,860.337,-4.803736944128694,11.543439025
2026-01-24 03:00:00,11.17,-0.07687,-0.37409,10.5261,-0.11386,0.26048,-0.215,509.348,-0.261,489.544,-0.446,551.443,0.045999999999999985,532.91,75.6,10.4,866.41,0.9738336529999998,11.497330434,860.231,-5.664767375,11.557335738
2026-01-24 03:10:00,11.162,-0.07771,-0.37367,10.5011,-0.11305,0.25914,-0.062,509.501,-0.292,489.513,-0.4,551.489,0.031000000000000028,532.895,75.5,10.4,866.514,1.352013037999999,11.490156406,860.248,-5.618521887,11.547511784
2026-01-24 03:20:00,11.1275,-0.07628,-0.3732,10.4734,-0.11343,0.26034,-0.231,509.332,-0.261,489.544,-0.446,551.443,0.645,533.509,76.0,10.4,866.501,1.2789530850000013,11.476726754,860.148,-6.014780167,11.536285301
2026-01-24 03:30:00,11.1364,-0.07697,-0.37347,10.4707,-0.11385,0.26038,-0.476,509.087,-0.231,489.574,-0.369,551.52,0.045999999999999985,532.91,76.2,10.4,866.415,0.9401941660000013,11.468195979,860.171,-5.958953561000001,11.519249171
2026-01-24 03:40:00,11.1134,-0.07665,-0.37239,10.4958,-0.11315,0.25875,-0.10800000000000001,509.455,-0.246,489.559,0.061000000000000026,551.95,0.123,532.987,75.9,10.4,866.372,0.7761044179999992,11.46686932,860.17,-5.974821784999998,11.512522661
2026-01-24 03:50:00,11.0425,-0.07628,-0.37325,10.4618,-0.11336,0.25964,-0.184,509.379,-0.261,489.544,0.10700000000000001,551.996,0.369,533.233,75.6,10.3,866.363,0.7068011980000009,11.447170062,860.183,-5.9532812150000005,11.497330434
2026-01-24 04:00:00,11.0638,-0.07835,-0.37264,10.4796,-0.11344,0.26029,-0.215,509.348,-0.185,489.62,-0.492,551.397,0.2,533.064,76.1,10.4,866.35,0.6401993159999968,11.437328227,860.144,-6.108003776,11.492851088
2026-01-24 04:10:00,11.1063,-0.07704,-0.37343,10.5056,-0.11276,0.26098,-0.277,509.286,-0.292,489.513,0.04600000000000001,551.935,0.138,533.002,75.9,10.3,866.182,0.022128763000001328,11.444936267,860.05,-6.439758303999998,11.504925002
2026-01-24 04:20:00,11.1532,-0.07703,-0.37298,10.5432,-0.11338,0.26093,-0.277,509.286,-0.246,489.559,-0.28234732106100946,551.458,0.061,532.925,76.5,10.4,866.16,-0.02596655400000003,11.464178388,860.05,-6.422047096,11.514764562
2026-01-24 04:30:00,11.1664,-0.07623,-0.37233,10.5378,-0.11358,0.26045,-0.184,509.379,-0.185,489.62,-0.4620000000000001,551.427,0.553,533.417,76.4,10.4,866.095,-0.2502697259999991,11.475361568,860.2,-5.869255462,11.508495517
2026-01-24 04:40:00,11.2169,-0.07761,-0.37113,10.5717,-0.11385,0.26092,-0.261,509.302,-0.292,489.513,0.092,551.981,0.015000000000000013,532.879,75.8,10.4,866.044,-0.4395982029999992,11.476726754,860.011,-6.587238412,11.50446924
2026-01-24 04:50:00,11.2398,-0.07716,-0.3721,10.611,-0.11367,0.26133,-0.231,509.332,-0.169,489.636,-0.416,551.473,0.123,532.987,76.1,10.5,866.022,-0.49897568500000133,11.489701005,859.964,-6.741414715000001,11.517006732
2026-01-24 05:00:00,11.1912,-0.07742,-0.37292,10.5789,-0.11317,0.25992,-0.215,509.348,0.353,490.158,0.10700000000000001,551.996,0.092,532.956,76.5,10.5,866.147,-0.030551805000001764,11.488790237000002,859.947,-6.802880494,11.518374968
2026-01-24 05:10:00,11.1656,-0.07731,-0.37348,10.6227,-0.11368,0.25846,-0.077,509.486,-0.215,489.59,-0.277,551.612,0.07700000000000001,532.941,76.3,10.5,866.104,-0.22447850900000077,11.470887492,859.9,-6.992552096000001,11.511192848
2026-01-24 05:20:00,11.1673,-0.07671,-0.3724,10.6271,-0.10957,0.26206,-0.169,509.394,-0.215,489.59,2.7755575615628914e-17,551.889,0.061,532.925,75.8,10.5,866.108,-0.18929951899999864,11.482074695,859.913,-6.939630384000001,11.513434589
2026-01-24 05:30:00,11.1868,-0.07704,-0.37318,10.6039,-0.11262,0.26062,-0.277,509.286,-0.215,489.59,-0.508,551.381,0.092,532.956,76.1,10.5,866.104,-0.22447850900000077,11.470887492,859.853,-7.197528253999998,11.495508197
2026-01-24 05:40:00,11.2222,-0.07821,-0.37206,10.6967,-0.11376,0.26091,-0.231,509.332,-0.292,489.513,-0.4,551.489,0.10699999999999998,532.971,77.1,10.5,866.083,-0.2816733790000008,11.482985135,859.849,-7.214141844,11.494635105
2026-01-24 05:50:00,11.2425,-0.07772,-0.37322,10.6869,-0.11352,0.25912,-0.231,509.332,-0.2,489.605,-0.354,551.535,0.061,532.925,76.6,10.5,865.996,-0.6024180349999995,11.486551454,859.853,-7.195068264999998,11.496874858
2026-01-24 06:00:00,11.2469,-0.07729,-0.37392,10.6958,-0.11383,0.26171,-0.154,509.409,-0.246,489.559,-0.4620000000000001,551.427,-0.062,532.802,76.9,10.5,866.121,-0.15324738400000015,11.474944448,859.785,-7.4371127910000006,11.50446924
2026-01-24 06:10:00,11.2531,-0.07726,-0.37208,10.7154,-0.11365,0.26083,-0.277,509.286,-0.277,489.528,0.04600000000000001,551.935,0.614,533.478,76.6,10.5,866.078,-0.2650174430000014,11.502684283,859.785,-7.4088668559999995,11.520161427
2026-01-24 06:20:00,11.3078,-0.07791,-0.37225,10.7662,-0.11303,0.26021,-0.277,509.286,-0.246,489.559,0.061000000000000026,551.95,0.0,532.864,77.4,10.6,866.031,-0.40140648199999873,11.525103587,859.776,-7.412044877,11.53719839
2026-01-24 06:30:00,11.3977,-0.07696,-0.37385,10.8249,-0.11288,0.25982,-0.077,509.486,-0.292,489.513,0.03,551.919,0.63,533.494,76.8,10.6,866.087,-0.12553241599999865,11.561373434,859.661,-7.790494833,11.567202971
2026-01-24 06:40:00,11.4365,-0.0784,-0.37318,10.8525,-0.1127,0.26011,-0.215,509.348,-0.277,489.528,-0.369,551.52,0.599,533.463,76.7,10.6,866.441,1.2355974749999987,11.577990508,859.661,-7.762222426000001,11.582909863
2026-01-24 06:50:00,11.4339,-0.07729,-0.3733,10.8712,-0.11335,0.2598,-0.138,509.425,-0.292,489.513,-0.416,551.473,-0.031000000000000028,532.833,77.3,10.7,866.065,-0.13309312299999831,11.603134783000002,859.528,-8.229263551,11.601302189
2026-01-24 07:00:00,11.463,-0.0776,-0.3737,10.9218,-0.11247,0.26095,-0.277,509.286,-0.277,489.528,-0.4620000000000001,551.427,0.061,532.925,77.5,10.6,865.914,-0.7082136699999992,11.599088046,859.644,-7.780879401,11.608060768
2026-01-24 07:10:00,11.4849,-0.07681,-0.37398,10.9147,-0.11299,0.25962,-0.491,509.072,0.29100000000000004,490.096,0.10700000000000001,551.996,0.138,533.002,77.7,10.7,865.845,-0.9394366140000017,11.614783589,859.627,-7.820601492,11.621508831
2026-01-24 07:20:00,11.5122,-0.07757,-0.37327,10.9263,-0.11275,0.25965,-0.584,508.979,-0.215,489.59,0.061000000000000026,551.95,0.584,533.448,78.0,10.7,866.001,-0.327756603000001,11.628695288,859.652,-7.699060264,11.636802484
2026-01-24 07:30:00,11.5799,-0.07713,-0.37369,11.0124,-0.11278,0.26039,-0.215,509.348,-0.261,489.544,-0.416,551.473,-0.031000000000000028,532.833,77.8,10.8,866.087,0.01423338900000104,11.639021104,859.618,-7.817277142,11.642158223
2026-01-24 07:40:00,11.6361,-0.07675,-0.37386,11.0469,-0.11368,0.2597,-0.231,509.332,-0.231,489.574,-0.339,551.55,-0.09199999999999997,532.772,76.9,10.9,866.013,-0.23083820800000154,11.6574688,859.584,-7.90302881,11.665550189
2026-01-24 07:50:00,11.7562,-0.07737,-0.37238,11.1284,-0.11252,0.26002,-0.246,509.317,-0.261,489.544,-0.015999999999999986,551.873,0.476,533.34,76.9,11.0,865.97,-0.3245793819999996,11.695224683,859.49,-8.210422418,11.691157947
2026-01-24 08:00:00,11.7913,-0.07682,-0.37155,11.1947,-0.11388,0.26024,-0.215,509.348,-0.261,489.544,-0.385,551.504,-0.045999999999999985,532.818,77.0,11.1,866.013,-0.11193794700000126,11.723524501,859.481,-8.194859767,11.718606395
2026-01-24 08:10:00,11.9661,-0.07792,-0.37263,11.299,-0.11305,0.26063,-0.231,509.332,-0.277,489.528,-0.231,551.658,0.045999999999999985,532.91,75.4,11.2,865.97,-0.20391333299999914,11.762261377,859.486,-8.126646601,11.746056748
2026-01-24 08:20:00,12.1579,-0.07684,-0.3734,11.4655,-0.11394,0.26183,-0.246,509.317,-0.277,489.528,-0.369,551.52,0.061,532.925,73.5,11.4,865.772,-0.8561105699999985,11.813585249,859.43,-8.277277337,11.779366529
2026-01-24 08:30:00,12.3057,-0.07804,-0.37187,11.525399999999998,-0.11312,0.26115,-0.2,509.363,-0.215,489.59,-0.431,551.458,-0.045999999999999985,532.818,72.5,11.6,865.798,-0.6650031709999986,11.865437605,859.332,-8.577679222,11.817215258
2026-01-24 08:40:00,12.4428,-0.07714,-0.37296,11.6606,-0.11387,0.26102,-0.20457914572856825,509.348,-0.292,489.513,0.092,551.981,0.537,533.401,71.9,11.8,865.789,-0.5964465539999999,11.922327145,859.272,-8.701869797,11.873570698
2026-01-24 08:50:00,12.7014,-0.07959,-0.37283,11.7413,-0.11242,0.26096,-0.184,509.379,-0.231,489.574,-0.431,551.458,0.169,533.033,71.7,11.899999999999999,865.695,-0.8938200860000016,11.953501613,859.148,-9.088519459,11.917822417
2026-01-24 09:00:00,14.019000000000002,-0.08102,-0.37016,11.953,-0.11254,0.26127,-0.016,509.547,-0.338,489.467,-0.477,551.412,0.599,533.463,71.9,12.0,865.643,-0.9721493100000025,12.01862222,858.901,-9.783744055,12.047611534
2026-01-24 09:10:00,16.3699,-0.08268,-0.36909,12.1788,-0.11221,0.26075,0.030000000000000006,509.593,-0.169,489.636,-0.369,551.52,0.568,533.432,70.1,12.2,865.686,-0.6343128950000008,12.116474805,858.679,-10.221633746,12.268135236
2026-01-24 09:20:00,16.9519,-0.08311,-0.369,12.3491,-0.11174,0.26316,0.07600000000000001,509.639,-0.277,489.528,-0.4620000000000001,551.427,0.522,533.386,70.3,12.6,865.57,-0.8720199270000002,12.226759069,858.278,-11.310195759000003,12.501135754
2026-01-24 09:30:00,17.4637,-0.08337,-0.36875,12.5112,-0.1127,0.26217,-0.169,509.394,-0.261,489.544,0.03,551.919,0.10699999999999998,532.971,68.8,12.7,865.725,-0.03845293799999894,12.366030482,857.963,-12.173385086,12.679674696
2026-01-24 09:40:00,16.4973,-0.08334,-0.37141,12.7057,-0.11242,0.26202,-0.184,509.379,-0.277,489.528,0.04600000000000001,551.935,0.584,533.448,67.6,12.9,865.406,-1.0524257599999984,12.469157495,857.776,-12.678171918,12.789912367
2026-01-24 09:50:00,15.6812,-0.08154,-0.37191,12.7463,-0.11346,0.26162,-0.246,509.317,-0.231,489.574,0.07599999999999998,551.965,0.031000000000000028,532.895,67.3,13.2,865.294,-1.2794198210000012,12.57703673,857.555,-13.436385113999997,12.830389396
2026-01-24 10:00:00,15.4354,-0.08143,-0.37395,13.0373,-0.11149,0.26445,-0.369,509.194,-0.169,489.636,-0.431,551.458,0.599,533.463,66.6,13.5,865.324,-0.9322490190000003,12.707234296,857.418,-13.910972405999999,12.852946087
2026-01-24 10:10:00,15.2747,-0.0816,-0.37336,13.2482,-0.11298,0.263,-0.092,509.471,-0.231,489.574,-0.385,551.504,0.553,533.417,65.8,13.7,865.173,-1.2618189040000019,12.839604594,857.206,-14.568843143999999,12.930366395
2026-01-24 10:20:00,15.3705,-0.08232,-0.37389,13.467099999999999,-0.11238,0.26314,0.030000000000000006,509.593,0.4600000000000001,490.265,-0.123,551.766,0.553,533.417,65.0,14.1,865.173,-1.0088480870000005,12.980143936,857.027,-15.020981744,13.053139724
2026-01-24 10:30:00,15.5227,-0.082,-0.37405,13.5106,-0.11173,0.26322,-0.092,509.471,-0.231,489.574,0.061000000000000026,551.95,-0.031000000000000028,532.833,63.8,14.2,865.169,-0.8200252739999989,13.09340218,856.853,-15.563749496,13.115117674
2026-01-24 10:40:00,15.6928,-0.08354,-0.37502,13.7763,-0.11102,0.26401,-0.2,509.363,-0.185,489.62,0.04600000000000001,551.935,0.553,533.417,63.4,14.5,864.997,-1.2508772579999992,13.213377216,856.794,-15.680491582999998,13.173521992
2026-01-24 10:50:00,15.5368,-0.08265,-0.37342,13.8383,-0.11225,0.26469,-0.2,509.363,-0.277,489.528,0.04600000000000001,551.935,-0.045999999999999985,532.818,63.2,14.6,865.402,0.48697951700000175,13.33273933,856.601,-16.262713447,13.253275222
2026-01-24 11:00:00,15.7384,-0.08137,-0.37333,14.024,-0.11154,0.26343,-0.016,509.547,-0.169,489.636,0.04600000000000001,551.935,-0.045999999999999985,532.818,61.9,15.1,864.932,-1.0381379200000005,13.46736179,856.414,-16.750015472,13.373226675
2026-01-24 11:10:00,15.7533,-0.0812,-0.37398,14.2262,-0.11194,0.26405,-0.046,509.517,-0.215,489.59,-0.154,551.735,0.584,533.448,62.1,15.0,864.442,-2.631066723,13.606094671,856.234,-17.254958534,13.468753361
2026-01-24 11:20:00,15.7558,-0.08172,-0.37497,14.4261,-0.11184,0.26462,0.015,509.578,-0.323,489.482,-0.277,551.612,0.0,532.864,60.5,15.6,864.528,-2.077503216,13.733961329,856.025,-17.781071558,13.61310489
2026-01-24 11:30:00,16.0617,-0.08106,-0.37538,14.7011,-0.10977,0.26565,0.153,509.716,-0.154,489.651,-0.692,551.197,0.092,532.956,58.2,16.3,864.61,-1.5095002529999988,13.878206586,855.812,-18.256342785,13.794058541
2026-01-24 11:40:00,16.2069,-0.08167,-0.37331,14.754,-0.11173,0.26409,0.23,509.793,-0.231,489.574,-0.216,551.673,0.507,533.371,58.9,16.3,864.395,-2.0881717789999996,14.005893966,855.625,-18.858861243,13.850000865
2026-01-24 11:50:00,16.1986,-0.08084,-0.37722,15.067,-0.111,0.26428,0.030000000000000006,509.593,-0.077,489.728,-0.769,551.12,-0.015000000000000013,532.849,58.2,16.5,864.438,-1.6584118369999992,14.154815177,855.599,-18.794836137,13.93988879
2026-01-24 12:00:00,16.4554,-0.08217,-0.375,15.1013,-0.11089,0.2658,0.061000000000000006,509.624,-0.154,489.651,-0.185,551.704,0.015000000000000013,532.879,57.8,16.7,864.503,-1.2314313930000012,14.256230482,855.472,-19.078792118,14.047460064
2026-01-24 12:10:00,16.604,-0.08209,-0.37483,15.4546,-0.11075,0.26627,0.307,509.87,-0.154,489.651,-0.662,551.227,-0.045999999999999985,532.818,58.3,17.0,864.49,-0.9996659779999959,14.412148256,855.28,-19.547065951000004,14.188428585
2026-01-24 12:20:00,16.5005,-0.08317,-0.3755,15.8692,-0.11313,0.26679,0.07600000000000001,509.639,-0.277,489.528,-0.17,551.719,-0.031000000000000028,532.833,56.9,16.8,864.262,-1.4877312409999988,14.617331661,855.148,-19.811156061,14.317482305
2026-01-24 12:30:00,16.7236,-0.08286,-0.37484,16.0816,-0.11117,0.26682,0.10699999999999998,509.67,-0.185,489.62,-0.308,551.581,-0.09199999999999997,532.772,57.4,16.8,864.03,-1.9250237819999967,14.859078813,855.003,-20.055729155,14.484538022
2026-01-24 12:40:00,16.8473,-0.0833,-0.37462,16.2151,-0.11304,0.26779,0.061000000000000006,509.624,-0.138,489.667,-0.231,551.658,-0.21499999999999997,532.649,58.2,17.1,863.906,-2.121598799000001,15.008927557,854.829,-20.445209496,14.631675644
2026-01-24 12:50:00,16.9094,-0.08234,-0.37389,16.3403,-0.11115,0.26768,0.10699999999999998,509.67,-0.169,489.636,-0.277,551.612,-0.21499999999999997,532.649,57.2,17.1,863.919,-1.8064869459999997,15.156830487,854.876,-20.038137259,14.759635894
2026-01-24 13:00:00,16.9584,-0.08255,-0.37556,16.5186,-0.11155,0.26859,0.291,509.854,0.491,490.296,-0.262,551.627,-0.07700000000000001,532.787,57.1,17.6,863.888,-1.675988757999999,15.294093752,854.838,-19.988149647,14.866795252
2026-01-24 13:10:00,17.0777,-0.0818,-0.37479,16.6663,-0.1116,0.26718,0.414,509.977,-0.108,489.697,-0.216,551.673,-0.15400000000000003,532.71,56.5,17.5,864.107,-0.734311181999999,15.359719718,854.799,-19.886791958,15.004582711
2026-01-24 13:20:00,17.0614,-0.08263,-0.37534,16.718,-0.11159,0.26645,0.276,509.839,0.399,490.204,-0.354,551.535,-0.045999999999999985,532.818,55.7,17.8,864.0,-0.9192130980000002,15.480537628,854.842,-19.579910446,15.085238128
2026-01-24 13:30:00,17.2212,-0.08236,-0.37327,16.9225,-0.11291,0.26816,0.491,510.054,-0.261,489.544,-0.969,550.92,0.553,533.417,53.7,18.6,864.082,-0.5502021689999985,15.514231755,854.812,-19.399841582,15.247951487
2026-01-24 13:40:00,17.41,-0.08312,-0.37496,16.7613,-0.11233,0.2685,0.506,510.069,-0.215,489.59,-0.877,551.012,-0.123,532.741,52.7,19.0,864.322,0.36018283800000006,15.51860039,854.88,-18.864947395,15.40305136
2026-01-24 13:50:00,17.5701,-0.0831,-0.37416,17.1487,-0.11139,0.26784,0.337,509.9,-0.169,489.636,-0.6,551.289,-0.062,532.802,52.0,18.9,864.189,0.3600443169999963,15.796383051,854.808,-18.932958143,15.515687856
