timestamp,LH-0-0D-QJ-1_temperature,LH-0-0D-QJ-1_xAxisAngle,LH-0-0D-QJ-1_yAxisAngle,LH-0-1D-QJ-1_temperature,LH-0-1D-QJ-1_xAxisAngle,LH-0-1D-QJ-1_yAxisAngle,LH-0-1L-LX-1_beamPierRelativeDisplacement,LH-0-1L-LX-1_measureDisplacement,LH-0-1L-LX-2_beamPierRelativeDisplacement,LH-0-1L-LX-2_measureDisplacement,LH-0-1L-LX-3_beamPierRelativeDisplacement,LH-0-1L-LX-3_measureDisplacement,LH-0-1L-LX-4_beamPierRelativeDisplacement,LH-0-1L-LX-4_measureDisplacement,LH-0-1L-WSD-1_humidity,LH-0-1L-WSD-1_temperature,LH-0-1L-YB-1_frequency,LH-0-1L-YB-1_strain,LH-0-1L-YB-1_temperature,LH-0-1L-YB-2_frequency,LH-0-1L-YB-2_strain,LH-0-1L-YB-2_temperature
2025-12-31 07:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.021153846153844,20.263106796116507,879.0557466666667,14.406482917,3771.3065333333334,897.2157599999999,5.552167822000001,3778.3712000000005
2025-12-31 08:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.05673076923077,20.271844660194176,879.0194399999999,14.406482917,3771.8676,897.16868,5.552167822000001,3778.3415999999997
2025-12-31 08:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.09230769230769,20.280582524271846,878.9831333333333,14.406482917,3772.4286666666667,897.1216,5.552167822000001,3778.312
2025-12-31 08:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.127884615384616,20.289320388349516,878.9468266666667,14.406482917,3772.9897333333333,897.07452,5.552167822000001,3778.2824
2025-12-31 08:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.16346153846154,20.298058252427186,878.91052,14.406482917,3773.5508,897.02744,5.552167822000001,3778.2527999999998
2025-12-31 08:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.199038461538464,20.306796116504856,878.8742133333333,14.406482917,3774.1118666666666,896.98036,5.552167822000001,3778.2232
2025-12-31 08:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.23461538461538,20.315533980582526,878.8379066666666,14.406482917,3774.6729333333333,896.93328,5.552167822000001,3778.1936
2025-12-31 09:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.270192307692305,20.324271844660196,878.8016,14.406482917,3775.2340000000004,896.8861999999999,5.552167822000001,3778.1639999999998
2025-12-31 09:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.30576923076923,20.333009708737865,878.7652933333333,14.406482917,3775.7950666666666,896.83912,5.552167822000001,3778.1344
2025-12-31 09:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.34134615384615,20.341747572815535,878.7289866666666,14.406482917,3776.356133333333,896.7920399999999,5.552167822000001,3778.1048
2025-12-31 09:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.37692307692308,20.350485436893205,878.69268,14.406482917,3776.917200000001,896.74496,5.552167822000001,3778.0751999999998
2025-12-31 09:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.4125,20.359223300970875,878.6563733333332,14.406482917,3777.478266666667,896.6978799999999,5.552167822000001,3778.0455999999995
2025-12-31 09:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.44807692307692,20.367961165048545,878.6200666666666,14.406482917,3778.0393333333336,896.6508,5.552167822000001,3778.0159999999996
2025-12-31 10:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.48365384615384,20.376699029126215,878.58376,14.406482917,3778.6004000000003,896.60372,5.552167822000001,3777.9864
2025-12-31 10:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.51923076923077,20.385436893203885,878.5474533333332,14.406482917,3779.161466666667,896.5566399999999,5.552167822000001,3777.9568000000004
2025-12-31 10:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.55480769230769,20.394174757281554,878.5111466666666,14.406482917,3779.7225333333336,896.50956,5.552167822000001,3777.9271999999996
2025-12-31 10:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.590384615384615,20.402912621359224,878.47484,14.406482917,3780.2836,896.4624799999999,5.552167822000001,3777.8976
2025-12-31 10:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.62596153846154,20.411650485436894,878.4385333333333,14.406482917,3780.844666666667,896.4154,5.552167822000001,3777.8680000000004
2025-12-31 10:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.66153846153846,20.420388349514564,878.4022266666666,14.406482917,3781.4057333333335,896.3683199999999,5.552167822000001,3777.8383999999996
2025-12-31 11:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.69711538461538,20.429126213592234,878.36592,14.406482917,3781.9668,896.32124,5.552167822000001,3777.8088
2025-12-31 11:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.732692307692304,20.437864077669904,878.3296133333333,14.406482917,3782.527866666667,896.2741599999999,5.552167822000001,3777.7792
2025-12-31 11:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.76826923076923,20.446601941747574,878.2933066666666,14.406482917,3783.0889333333334,896.22708,5.552167822000001,3777.7495999999996
2025-12-31 11:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.80384615384615,20.455339805825243,878.257,14.406482917,3783.65,896.18,5.552167822000001,3777.72
2025-12-31 11:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.839423076923076,20.464077669902913,878.2591785714285,14.406482917,3778.2135714285714,896.1961428571428,5.552167822000001,3774.111428571429
2025-12-31 11:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.875,20.472815533980583,878.2613571428572,14.406482917,3772.7771428571427,896.2122857142857,5.552167822000001,3770.502857142857
2025-12-31 12:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.910576923076924,20.481553398058253,878.2635357142857,14.406482917,3767.3407142857145,896.2284285714285,5.552167822000001,3766.8942857142856
2025-12-31 12:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.94615384615384,20.490291262135923,878.2657142857142,14.406482917,3761.904285714286,896.2445714285714,5.552167822000001,3763.285714285714
2025-12-31 12:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,63.981730769230765,20.499029126213593,878.2678928571428,14.406482917,3756.467857142857,896.2607142857142,5.552167822000001,3759.677142857143
2025-12-31 12:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.0173076923077,20.507766990291262,878.2700714285713,14.406482917,3751.0314285714285,896.2768571428571,5.552167822000001,3756.068571428572
2025-12-31 12:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.05288461538461,20.516504854368932,878.27225,14.406482917,3745.5950000000003,896.2929999999999,5.552167822000001,3752.46
2025-12-31 12:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.08846153846153,20.525242718446602,878.2744285714285,14.406482917,3740.1585714285716,896.3091428571428,5.552167822000001,3748.851428571428
2025-12-31 13:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.12403846153846,20.533980582524272,878.2766071428571,14.406482917,3734.722142857143,896.3252857142857,5.552167822000001,3745.242857142857
2025-12-31 13:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.15961538461538,20.542718446601942,878.2787857142857,14.406482917,3729.2857142857147,896.3414285714285,5.552167822000001,3741.634285714285
2025-12-31 13:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.19519230769231,20.55145631067961,878.2809642857143,14.406482917,3723.8492857142855,896.3575714285714,5.552167822000001,3738.025714285714
2025-12-31 13:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.23076923076923,20.56019417475728,878.2831428571428,14.406482917,3718.412857142858,896.3737142857142,5.552167822000001,3734.4171428571426
2025-12-31 13:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.26634615384616,20.56893203883495,878.2853214285714,14.406482917,3712.9764285714286,896.3898571428571,5.552167822000001,3730.808571428571
2025-12-31 13:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.30192307692307,20.57766990291262,878.2874999999999,14.406482917,3707.54,896.406,5.552167822000001,3727.2
2025-12-31 14:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.33749999999999,20.58640776699029,878.2896785714286,14.406482917,3702.1035714285713,896.4221428571428,5.552167822000001,3723.591428571428
2025-12-31 14:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.37307692307692,20.59514563106796,878.2918571428571,14.406482917,3696.6671428571426,896.4382857142857,5.552167822000001,3719.982857142857
2025-12-31 14:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.40865384615384,20.60388349514563,878.2940357142857,14.406482917,3691.2307142857144,896.4544285714285,5.552167822000001,3716.3742857142856
2025-12-31 14:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.44423076923077,20.6126213592233,878.2962142857143,14.406482917,3685.7942857142857,896.4705714285714,5.552167822000001,3712.7657142857142
2025-12-31 14:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.47980769230769,20.62135922330097,878.2983928571429,14.406482917,3680.357857142857,896.4867142857142,5.552167822000001,3709.157142857143
2025-12-31 14:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.51538461538462,20.63009708737864,878.3005714285714,14.406482917,3674.9214285714284,896.5028571428571,5.552167822000001,3705.548571428571
2025-12-31 15:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.55096153846154,20.63883495145631,878.30275,14.406482917,3669.485,896.519,5.552167822000001,3701.9399999999996
2025-12-31 15:10:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.58653846153845,20.64757281553398,878.3049285714285,14.406482917,3664.0485714285714,896.5351428571428,5.552167822000001,3698.331428571428
2025-12-31 15:20:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.62211538461538,20.65631067961165,878.3071071428571,14.406482917,3658.612142857143,896.5512857142857,5.552167822000001,3694.722857142857
2025-12-31 15:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.6576923076923,20.66504854368932,878.3092857142857,14.406482917,3653.175714285714,896.5674285714285,5.552167822000001,3691.1142857142854
2025-12-31 15:40:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.69326923076923,20.67378640776699,878.3114642857142,14.406482917,3647.7392857142854,896.5835714285714,5.552167822000001,3687.505714285714
2025-12-31 15:50:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.72884615384615,20.68252427184466,878.3136428571429,14.406482917,3642.302857142857,896.5997142857142,5.552167822000001,3683.8971428571426
2025-12-31 16:00:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,64.76442307692308,20.69126213592233,878.3158214285714,14.406482917,3636.8664285714285,896.6158571428571,5.552167822000001,3680.2885714285712
2025-12-31 16:10:00,19.93915092560356,0.4094312877422751,0.18905070007478378,19.70641628008458,0.2231570644620365,0.03266923889197665,485.78477776725407,486.0022451658152,471.5066715765128,471.5716439422853,511.22227621815495,511.28462046590505,476.20634315868546,477.04379690975463,64.8,20.7,878.318,14.469581904421062,3631.43,896.632,5.525803619000648,3676.68
2025-12-31 16:20:00,19.937529092048607,0.40944804662892614,0.18902625868483947,19.703641037521773,0.22312689282886025,0.03256526285566306,485.7834263160673,486.0016378395659,471.50970778742476,471.5702623926859,511.22109333819446,511.28475166985726,476.20807973061846,477.0433520135079,64.2,20.6,878.348,14.446125356325764,3631.25,896.717,5.4529980666483695,3676.9599999999996
2025-12-31 16:30:00,19.932590984553983,0.4094424714148815,0.18904232844297852,19.68294321059155,0.22312050560469207,0.03265025506578699,485.7864020183486,486.00227637455913,471.5189441542754,471.5716613914134,511.2222701845669,511.28610311675004,476.21213365909585,477.0447661855824,64.6,20.6,878.592,14.482441230846675,3635.51,896.912,5.422614133435175,3681.89
2025-12-31 16:40:00,19.902811694157233,0.4094334814695839,0.18903137338153886,19.676210942443824,0.22312257443293498,0.032644150941772636,485.7896376735238,486.00309372110553,471.52541731440834,471.57339266363175,511.2256975225099,511.2849477442015,476.21645158784474,477.046826328782,65.5,20.6,878.549,14.471792248434904,3635.51,896.903,5.432014619368697,3682.26
2025-12-31 16:50:00,19.92719920206084,0.4094782392288869,0.18906149167823172,19.699809502362505,0.22310535321347283,0.03259927933163498,485.7895256855886,486.0033715287964,471.51980931639565,471.57974846912293,511.2264650935718,511.2861108011185,476.21638978356964,477.0460852821487,68.3,20.6,878.71,14.498732750944663,3637.6,899.59,5.61301761375938,3682.44
2025-12-31 17:00:00,19.994633849248505,0.40950073739389936,0.18904908002305143,19.745205365718565,0.2230768523846909,0.03281229749327814,485.79045257310645,486.0037760719378,471.5165580417773,471.5833161518885,511.2265972301007,511.2873598436043,476.2131820743522,477.0463788694837,67.1,20.5,880.284,14.511267281519684,3643.05,897.75,5.7153292002224525,3689.03
2025-12-31 17:10:00,19.943351264628376,0.40950581005308345,0.18907123916730895,19.753882109175624,0.22306393502555735,0.032676652305508994,485.78758943922276,486.00260082242426,471.5126693805388,471.57295778576326,511.22491038136974,511.2854399127532,476.2104673513539,477.04533551131794,66.4,20.6,882.523,14.50094114292563,3649.24,899.425,5.633450821518805,3686.56
2025-12-31 17:20:00,19.91172682364916,0.4094910419827259,0.18908117395464788,19.703427223144494,0.2230912287800859,0.032454958787500314,485.7833941720922,485.99998204435497,471.50859987728995,471.5711572239508,511.22170531434637,511.28192184296825,476.2076601291741,477.04564454484694,65.0,20.6,880.73,14.452148347613962,3645.24,897.938,5.602577084011713,3680.52
2025-12-31 17:30:00,19.949,0.40947,0.18903,19.7295,0.22312,0.03201,485.788,486.003,471.522,471.583,511.22400000000005,511.285,476.217,477.047,65.0,20.6,880.678,14.406482917,3658.0700000000006,898.077,5.552167822000001,3697.91
2025-12-31 17:40:00,19.938001893513487,0.4094991251149751,0.18898151126471685,19.68416635301525,0.2230789156976643,0.032097448720421924,485.7914675350483,486.00103715523636,471.5293104275079,471.57410186092795,511.22661446186964,511.2852551518364,476.223914127074,477.04993106084294,65.0,20.6,880.187,14.47082172635917,3677.32,898.529,5.489269015836507,3711.8500000000004
