timestamp,DGL-1-0D-QJ-1_temperature,DGL-1-0D-QJ-1_xAxisAngle,DGL-1-0D-QJ-1_yAxisAngle,DGL-1-1D-QJ-2_temperature,DGL-1-1D-QJ-2_xAxisAngle,DGL-1-1D-QJ-2_yAxisAngle,DGL-1-1L-LX-1_beamPierRelativeDisplacement,DGL-1-1L-LX-1_measureDisplacement,DGL-1-1L-LX-2_beamPierRelativeDisplacement,DGL-1-1L-LX-2_measureDisplacement,DGL-1-1L-WSD-1_humidity,DGL-1-1L-WSD-1_temperature,DGL-1-1L-YB-1_frequency,DGL-1-1L-YB-1_strain,DGL-1-1L-YB-1_temperature,DGL-2-0D-QJ-1_temperature,DGL-2-0D-QJ-1_xAxisAngle,DGL-2-0D-QJ-1_yAxisAngle,DGL-2-1D-QJ-2_temperature,DGL-2-1D-QJ-2_xAxisAngle,DGL-2-1D-QJ-2_yAxisAngle,DGL-2-1L-LX-1_beamPierRelativeDisplacement,DGL-2-1L-LX-1_measureDisplacement,DGL-2-1L-LX-2_beamPierRelativeDisplacement,DGL-2-1L-LX-2_measureDisplacement,DGL-2-1L-YB-1_frequency,DGL-2-1L-YB-1_strain,DGL-2-1L-YB-1_temperature
2026-02-25 06:40:00,19.409446402439023,0.48834007926829265,-0.3182040670731707,19.38612670731707,0.3785473048780488,-0.22576606707317073,-0.6984397553516819,489.84456024464833,0.27702391171060703,572.3980239117107,70.83390243902438,19.13609756097561,899.0107849264706,12.480342973737745,19.601853821099876,19.254437317073172,-0.10995764024390244,0.19904371951219513,18.910773780487805,0.20663957926829268,-0.1068902256097561,-2.4255193133047213,578.1224806866953,-3.3777332924586143,420.5242667075414,907.1759307598039,16.228749536403186,19.589410879917278
2026-02-25 06:50:00,19.40844536585366,0.4883423902439024,-0.31820956097560976,19.385336097560977,0.37854873170731707,-0.22576756097560974,-0.6980923547400611,489.8449076452599,0.2771931330472103,572.3981931330472,70.84536585365854,19.13463414634146,899.010455882353,12.477802329313725,19.60112978109314,19.25361756097561,-0.10995653658536586,0.19904292682926827,18.909617073170732,0.20664039024390246,-0.10689834146341463,-2.4245021459227467,578.1234978540773,-3.376922746781116,420.5250772532189,907.1776225490196,16.23353574957843,19.588535451867646
2026-02-25 07:00:00,19.407444329268294,0.4883447012195122,-0.3182150548780488,19.38454548780488,0.37855015853658536,-0.22576905487804877,-0.6977449541284404,489.84525504587157,0.2773623543838136,572.3983623543838,70.85682926829269,19.133170731707317,899.0101268382352,12.475261684889706,19.600405741086398,19.25279780487805,-0.10995543292682927,0.19904213414634145,18.90846036585366,0.2066412012195122,-0.10690645731707317,-2.4234849785407726,578.1245150214593,-3.3761122011036173,420.5258877988964,907.1793143382353,16.238321962753677,19.587660023818014
2026-02-25 07:10:00,19.406443292682926,0.48834701219512194,-0.3182205487804878,19.38375487804878,0.37855158536585365,-0.2257705487804878,-0.6973975535168195,489.84560244648316,0.2775315757204169,572.3985315757204,70.86829268292684,19.13170731707317,899.0097977941176,12.472721040465686,19.599681701079657,19.251978048780487,-0.10995432926829268,0.19904134146341462,18.907303658536584,0.20664201219512196,-0.1069145731707317,-2.422467811158798,578.1255321888412,-3.375301655426119,420.5266983445739,907.181006127451,16.24310817592892,19.586784595768382
2026-02-25 07:20:00,19.40544225609756,0.4883493231707317,-0.3182260426829268,19.38296426829268,0.37855301219512194,-0.22577204268292683,-0.6970501529051988,489.8459498470948,0.2777007970570202,572.398700797057,70.87975609756097,19.130243902439023,899.00946875,12.470180396041666,19.598957661072916,19.251158292682927,-0.1099532256097561,0.1990405487804878,18.90614695121951,0.2066428231707317,-0.10692268902439024,-2.421450643776824,578.1265493562232,-3.3744911097486208,420.5275088902514,907.1826979166667,16.247894389104168,19.58590916771875
2026-02-25 07:30:00,19.404441219512194,0.4883516341463415,-0.31823153658536585,19.382173658536583,0.37855443902439023,-0.22577353658536584,-0.696702752293578,489.84629724770645,0.2778700183936236,572.3988700183936,70.89121951219512,19.128780487804878,899.0091397058824,12.467639751617646,19.598233621066175,19.250338536585367,-0.10995212195121952,0.19903975609756097,18.90499024390244,0.20664363414634146,-0.10693080487804878,-2.42043347639485,578.1275665236052,-3.373680564071122,420.5283194359289,907.1843897058824,16.252680602279412,19.585033739669118
2026-02-25 07:40:00,19.40344018292683,0.4883539451219512,-0.3182370304878049,19.38138304878049,0.3785558658536586,-0.22577503048780487,-0.6963553516819572,489.84664464831803,0.2780392397302269,572.3990392397302,70.90268292682927,19.127317073170733,899.0088106617646,12.465099107193627,19.597509581059438,19.249518780487804,-0.10995101829268293,0.19903896341463415,18.903833536585367,0.20664444512195124,-0.10693892073170731,-2.4194163090128757,578.1285836909872,-3.3728700183936233,420.5291299816064,907.186081495098,16.257466815454656,19.584158311619486
2026-02-25 07:50:00,19.402439146341464,0.48835625609756095,-0.3182425243902439,19.38059243902439,0.37855729268292687,-0.2257765243902439,-0.6960079510703363,489.8469920489297,0.27820846106683017,572.3992084610668,70.91414634146341,19.125853658536585,899.008481617647,12.462558462769607,19.596785541052697,19.248699024390245,-0.10994991463414634,0.19903817073170732,18.902676829268295,0.206645256097561,-0.10694703658536585,-2.418399141630901,578.1296008583691,-3.372059472716125,420.5299405272839,907.1877732843137,16.262253028629903,19.58328288356985
2026-02-25 08:00:00,19.401438109756096,0.4883585670731707,-0.3182480182926829,19.379801829268292,0.37855871951219516,-0.22577801829268293,-0.6956605504587156,489.84733944954127,0.27837768240343347,572.3993776824035,70.92560975609756,19.12439024390244,899.0081525735294,12.460017818345587,19.596061501045956,19.247879268292685,-0.10994881097560975,0.1990373780487805,18.90152012195122,0.20664606707317074,-0.10695515243902438,-2.417381974248927,578.1306180257511,-3.3712489270386268,420.5307510729614,907.1894650735294,16.267039241805147,19.58240745552022
2026-02-25 08:10:00,19.400437073170732,0.4883608780487805,-0.31825351219512193,19.379011219512194,0.37856014634146345,-0.22577951219512193,-0.6953131498470948,489.8476868501529,0.27854690374003677,572.3995469037401,70.93707317073171,19.12292682926829,899.0078235294118,12.457477173921568,19.595337461039215,19.247059512195122,-0.10994770731707317,0.19903658536585364,18.900363414634146,0.20664687804878049,-0.10696326829268292,-2.416364806866953,578.1316351931331,-3.370438381361128,420.5315616186389,907.1911568627451,16.27182545498039,19.581532027470587
2026-02-25 08:20:00,19.399436036585367,0.48836318902439024,-0.31825900609756097,19.3782206097561,0.37856157317073175,-0.22578100609756097,-0.6949657492354739,489.84803425076456,0.2787161250766401,572.3997161250767,70.94853658536586,19.121463414634146,899.007494485294,12.454936529497548,19.594613421032477,19.246239756097562,-0.10994660365853659,0.19903579268292682,18.899206707317074,0.20664768902439026,-0.10697138414634146,-2.4153476394849784,578.1326523605151,-3.36962783568363,420.53237216431637,907.1928486519608,16.27661166815564,19.580656599420955
2026-02-25 08:30:00,19.398435,0.4883655,-0.3182645,19.37743,0.37856300000000004,-0.2257825,-0.6946183486238532,489.84838165137614,0.2788853464132434,572.3998853464133,70.96,19.12,899.0071654411764,12.452395885073528,19.593889381025736,19.24542,-0.1099455,0.199035,18.89805,0.2066485,-0.1069795,-2.4143304721030043,578.133669527897,-3.368817290006131,420.53318270999387,907.1945404411765,16.281397881330882,19.579781171371323
2026-02-25 08:40:00,19.397433963414635,0.4883678109756097,-0.31826999390243904,19.376639390243902,0.37856442682926833,-0.22578399390243903,-0.6942709480122324,489.8487290519878,0.2790545677498467,572.4000545677499,70.97146341463414,19.118536585365852,899.0068363970588,12.449855240649509,19.593165341018995,19.24460024390244,-0.10994439634146341,0.19903420731707316,18.896893292682925,0.20664931097560976,-0.10698761585365854,-2.4133133047210302,578.134686695279,-3.368006744328633,420.53399325567136,907.1962322303922,16.286184094506126,19.57890574332169
2026-02-25 08:50:00,19.396432926829267,0.4883701219512195,-0.318275487804878,19.375848780487804,0.3785658536585366,-0.22578548780487803,-0.6939235474006116,489.8490764525994,0.27922378908645007,572.4002237890865,70.9829268292683,19.117073170731707,899.0065073529412,12.44731459622549,19.592441301012254,19.24378048780488,-0.10994329268292682,0.19903341463414634,18.895736585365853,0.2066501219512195,-0.10699573170731708,-2.4122961373390557,578.135703862661,-3.3671961986511345,420.53480380134886,907.1979240196079,16.290970307681373,19.57803031527206
2026-02-25 09:00:00,19.395431890243902,0.48837243292682925,-0.31828098170731706,19.375058170731705,0.3785672804878049,-0.22578698170731706,-0.6935761467889908,489.849423853211,0.2793930104230533,572.400393010423,70.99439024390244,19.115609756097562,899.0061783088236,12.444773951801471,19.591717261005513,19.242960731707317,-0.10994218902439025,0.1990326219512195,18.89457987804878,0.2066509329268293,-0.10700384756097561,-2.4112789699570816,578.136721030043,-3.366385652973636,420.53561434702635,907.1996158088235,16.295756520856617,19.577154887222427
2026-02-25 09:10:00,19.394430853658537,0.488374743902439,-0.3182864756097561,19.37426756097561,0.3785687073170732,-0.2257884756097561,-0.6932287461773701,489.8497712538226,0.27956223175965667,572.4005622317596,71.00585365853658,19.114146341463414,899.0058492647058,12.442233307377451,19.590993220998776,19.242140975609757,-0.10994108536585366,0.1990318292682927,18.893423170731708,0.20665174390243904,-0.10701196341463415,-2.4102618025751075,578.1377381974249,-3.3655751072961375,420.53642489270385,907.2013075980392,16.30054273403186,19.576279459172795
2026-02-25 09:20:00,19.39342981707317,0.4883770548780488,-0.3182919695121951,19.373476951219512,0.3785701341463415,-0.22578996951219513,-0.6928813455657492,489.85011865443425,0.27973145309625996,572.4007314530962,71.01731707317073,19.11268292682927,899.0055202205882,12.439692662953432,19.590269180992035,19.241321219512194,-0.10993998170731707,0.19903103658536586,18.892266463414636,0.2066525548780488,-0.10702007926829268,-2.409244635193133,578.1387553648069,-3.364764561618639,420.53723543838134,907.2029993872549,16.30532894720711,19.57540403112316
2026-02-25 09:30:00,19.392428780487805,0.48837936585365854,-0.31829746341463416,19.372686341463414,0.3785715609756098,-0.22579146341463413,-0.6925339449541283,489.8504660550459,0.27990067443286326,572.4009006744328,71.02878048780488,19.11121951219512,899.0051911764706,12.437152018529412,19.589545140985294,19.240501463414635,-0.10993887804878048,0.199030243902439,18.89110975609756,0.20665336585365854,-0.10702819512195122,-2.408227467811159,578.1397725321889,-3.3639540159411405,420.53804598405884,907.2046911764706,16.310115160382352,19.574528603073528
2026-02-25 09:40:00,19.39142774390244,0.4883816768292683,-0.31830295731707314,19.371895731707315,0.3785729878048781,-0.22579295731707316,-0.6921865443425077,489.8508134556575,0.2800698957694666,572.4010698957695,71.04024390243902,19.109756097560975,899.004862132353,12.434611374105392,19.588821100978553,19.239681707317075,-0.10993777439024391,0.19902945121951218,18.889953048780487,0.20665417682926832,-0.10703631097560976,-2.4072103004291847,578.1407896995709,-3.3631434702636422,420.53885652973634,907.2063829656863,16.314901373557596,19.573653175023896
2026-02-25 09:50:00,19.390426707317072,0.488383987804878,-0.3183084512195122,19.37110512195122,0.3785744146341464,-0.2257944512195122,-0.6918391437308868,489.85116085626913,0.2802391171060699,572.4012391171061,71.05170731707317,19.10829268292683,899.0045330882352,12.432070729681373,19.588097060971815,19.238861951219512,-0.10993667073170732,0.19902865853658536,18.888796341463415,0.20665498780487807,-0.10704442682926829,-2.4061931330472106,578.1418068669528,-3.3623329245861435,420.5396670754139,907.208074754902,16.319687586732844,19.572777746974264
2026-02-25 10:00:00,19.389425670731708,0.4883862987804878,-0.3183139451219512,19.370314512195122,0.37857584146341466,-0.22579594512195122,-0.691491743119266,489.8515082568807,0.2804083384426732,572.4014083384427,71.06317073170732,19.10682926829268,899.0042040441176,12.429530085257353,19.587373020965074,19.238042195121952,-0.10993556707317073,0.19902786585365853,18.887639634146343,0.20665579878048781,-0.10705254268292683,-2.405175965665236,578.1428240343348,-3.361522378908645,420.5404776210914,907.2097665441177,16.324473799908088,19.571902318924632
2026-02-25 10:10:00,19.388424634146343,0.48838860975609755,-0.31831943902439025,19.369523902439024,0.37857726829268296,-0.22579743902439023,-0.6911443425076452,489.85185565749237,0.28057755977927656,572.4015775597793,71.07463414634147,19.105365853658537,899.003875,12.426989440833333,19.586648980958334,19.23722243902439,-0.10993446341463414,0.1990270731707317,18.88648292682927,0.20665660975609756,-0.10706065853658536,-2.404158798283262,578.1438412017168,-3.3607118332311465,420.5412881667689,907.2114583333333,16.329260013083335,19.571026890875
2026-02-25 10:20:00,19.387423597560975,0.4883909207317073,-0.3183249329268293,19.368733292682926,0.37857869512195125,-0.22579893292682926,-0.6907969418960245,489.85220305810395,0.2807467811158798,572.4017467811159,71.0860975609756,19.10390243902439,899.0035459558824,12.424448796409314,19.585924940951593,19.23640268292683,-0.10993335975609757,0.19902628048780488,18.885326219512194,0.20665742073170731,-0.1070687743902439,-2.4031416309012874,578.1448583690988,-3.3599012875536483,420.5420987124464,907.213150122549,16.33404622625858,19.57015146282537
2026-02-25 10:30:00,19.38642256097561,0.4883932317073171,-0.31833042682926826,19.367942682926827,0.37858012195121954,-0.2258004268292683,-0.6904495412844036,489.8525504587156,0.28091600245248316,572.4019160024525,71.09756097560975,19.102439024390243,899.0032169117646,12.421908151985294,19.58520090094485,19.23558292682927,-0.10993225609756098,0.19902548780487805,18.884169512195122,0.2066582317073171,-0.10707689024390243,-2.4021244635193133,578.1458755364807,-3.3590907418761495,420.54290925812387,907.2148419117647,16.338832439433823,19.569276034775736
2026-02-25 10:40:00,19.385421524390242,0.48839554268292684,-0.3183359207317073,19.367152073170733,0.37858154878048783,-0.22580192073170732,-0.6901021406727829,489.85289785932724,0.28108522378908646,572.4020852237891,71.1090243902439,19.100975609756098,899.002887867647,12.419367507561274,19.584476860938114,19.234763170731707,-0.10993115243902439,0.1990246951219512,18.88301280487805,0.20665904268292684,-0.10708500609756097,-2.401107296137339,578.1468927038627,-3.3582801961986513,420.54371980380137,907.2165337009804,16.343618652609067,19.5684006067261
2026-02-25 10:50:00,19.384420487804878,0.48839785365853655,-0.31834141463414634,19.366361463414634,0.3785829756097561,-0.22580341463414633,-0.6897547400611621,489.85324525993883,0.28125444512568976,572.4022544451257,71.12048780487805,19.09951219512195,899.0025588235294,12.416826863137254,19.583752820931373,19.233943414634147,-0.1099300487804878,0.19902390243902437,18.881856097560977,0.2066598536585366,-0.1070931219512195,-2.400090128755365,578.1479098712447,-3.3574696505211525,420.54453034947886,907.2182254901961,16.348404865784314,19.56752517867647
2026-02-25 11:00:00,19.383419451219513,0.4884001646341463,-0.31834690853658537,19.365570853658536,0.3785844024390244,-0.22580490853658536,-0.6894073394495412,489.8535926605505,0.2814236664622931,572.4024236664623,71.13195121951219,19.098048780487805,899.0022297794118,12.414286218713235,19.583028780924632,19.233123658536584,-0.10992894512195123,0.19902310975609755,18.8806993902439,0.20666066463414634,-0.10710123780487804,-2.3990729613733905,578.1489270386267,-3.3566591048436543,420.54534089515636,907.2199172794118,16.353191078959558,19.566649750626837
2026-02-25 11:10:00,19.382418414634145,0.4884024756097561,-0.3183524024390244,19.364780243902437,0.3785858292682927,-0.2258064024390244,-0.6890599388379205,489.85394006116206,0.28159288779889635,572.402592887799,71.14341463414634,19.09658536585366,899.0019007352942,12.411745574289215,19.58230474091789,19.232303902439025,-0.10992784146341464,0.19902231707317072,18.87954268292683,0.20666147560975612,-0.10710935365853658,-2.3980557939914164,578.1499442060086,-3.355848559166156,420.54615144083385,907.2216090686275,16.357977292134805,19.565774322577205
2026-02-25 11:20:00,19.38141737804878,0.48840478658536585,-0.3183578963414634,19.363989634146343,0.378587256097561,-0.22580789634146342,-0.6887125382262997,489.8542874617737,0.2817621091354997,572.4027621091356,71.15487804878049,19.09512195121951,899.0015716911764,12.409204929865195,19.581580700911154,19.231484146341465,-0.10992673780487805,0.1990215243902439,18.878385975609756,0.20666228658536587,-0.10711746951219513,-2.397038626609442,578.1509613733906,-3.3550380134886573,420.54696198651135,907.2233008578431,16.36276350531005,19.564898894527573
2026-02-25 11:30:00,19.380416341463416,0.4884070975609756,-0.3183633902439024,19.363199024390244,0.3785886829268293,-0.22580939024390242,-0.6883651376146789,489.8546348623853,0.281931330472103,572.4029313304721,71.16634146341462,19.093658536585366,899.0012426470588,12.406664285441176,19.580856660904413,19.230664390243902,-0.10992563414634146,0.19902073170731707,18.877229268292684,0.20666309756097562,-0.10712558536585366,-2.396021459227468,578.1519785407726,-3.354227467811159,420.54777253218884,907.2249926470588,16.367549718485293,19.56402346647794
2026-02-25 11:40:00,19.379415304878048,0.4884094085365854,-0.31836888414634146,19.362408414634146,0.3785901097560976,-0.22581088414634146,-0.688017737003058,489.85498226299694,0.2821005518087063,572.4031005518087,71.17780487804878,19.09219512195122,899.0009136029412,12.404123641017156,19.580132620897672,19.229844634146342,-0.10992453048780487,0.19901993902439025,18.87607256097561,0.20666390853658537,-0.1071337012195122,-2.3950042918454937,578.1529957081545,-3.3534169221336603,420.54858307786634,907.2266844362745,16.37233593166054,19.56314803842831
2026-02-25 11:50:00,19.378414268292683,0.4884117195121951,-0.3183743780487805,19.361617804878048,0.3785915365853659,-0.2258123780487805,-0.6876703363914374,489.8553296636086,0.28226977314530965,572.4032697731453,71.18926829268293,19.090731707317072,899.0005845588236,12.401582996593136,19.57940858089093,19.22902487804878,-0.1099234268292683,0.19901914634146342,18.874915853658536,0.20666471951219514,-0.10714181707317073,-2.3939871244635196,578.1540128755365,-3.352606376456162,420.54939362354384,907.2283762254903,16.377122144835784,19.562272610378677
2026-02-25 12:00:00,19.377413231707315,0.48841403048780485,-0.31837987195121953,19.36082719512195,0.37859296341463416,-0.22581387195121952,-0.6873229357798165,489.8556770642202,0.28243899448191295,572.4034389944819,71.20073170731708,19.089268292682927,899.0002555147058,12.399042352169118,19.57868454088419,19.22820512195122,-0.10992232317073171,0.19901835365853657,18.873759146341463,0.2066655304878049,-0.10714993292682927,-2.392969957081545,578.1550300429185,-3.3517958307786637,420.55020416922133,907.2300680147059,16.381908358011028,19.561397182329042
2026-02-25 12:10:00,19.37641219512195,0.4884163414634146,-0.3183853658536585,19.360036585365854,0.37859439024390246,-0.22581536585365852,-0.6869755351681957,489.8560244648318,0.28260821581851625,572.4036082158185,71.21219512195123,19.08780487804878,898.9999264705882,12.396501707745099,19.577960500877452,19.22738536585366,-0.10992121951219512,0.19901756097560974,18.87260243902439,0.20666634146341464,-0.1071580487804878,-2.391952789699571,578.1560472103005,-3.350985285101165,420.5510147148988,907.2317598039216,16.386694571186275,19.56052175427941
2026-02-25 12:20:00,19.375411158536586,0.4884186524390244,-0.31839085975609754,19.359245975609756,0.37859581707317075,-0.22581685975609755,-0.6866281345565749,489.8563718654434,0.2827774371551196,572.4037774371551,71.22365853658536,19.086341463414634,898.9995974264706,12.393961063321079,19.57723646087071,19.226565609756097,-0.10992011585365853,0.19901676829268292,18.87144573170732,0.2066671524390244,-0.10716616463414634,-2.3909356223175964,578.1570643776824,-3.3501747394236663,420.5518252605763,907.2334515931373,16.39148078436152,19.559646326229778
2026-02-25 12:30:00,19.374410121951218,0.48842096341463415,-0.3183963536585366,19.358455365853658,0.37859724390243904,-0.22581835365853659,-0.6862807339449541,489.85671926605505,0.28294665849172285,572.4039466584917,71.23512195121951,19.08487804878049,898.999268382353,12.39142041889706,19.57651242086397,19.225745853658537,-0.10991901219512196,0.1990159756097561,18.870289024390246,0.20666796341463414,-0.10717428048780488,-2.3899184549356223,578.1580815450644,-3.349364193746168,420.5526358062538,907.2351433823529,16.396266997536763,19.558770898180146
2026-02-25 12:40:00,19.373409085365854,0.4884232743902439,-0.3184018475609756,19.35766475609756,0.37859867073170733,-0.22581984756097562,-0.6859333333333333,489.8570666666667,0.2831158798283262,572.4041158798283,71.24658536585366,19.08341463414634,898.9989393382352,12.38887977447304,19.57578838085723,19.224926097560974,-0.10991790853658537,0.19901518292682926,18.86913231707317,0.20666877439024392,-0.10718239634146341,-2.388901287553648,578.1590987124464,-3.3485536480686697,420.5534463519313,907.2368351715686,16.40105321071201,19.557895470130514
2026-02-25 12:50:00,19.37240804878049,0.4884255853658536,-0.31840734146341465,19.356874146341465,0.3786000975609756,-0.22582134146341462,-0.6855859327217125,489.8574140672783,0.2832851011649295,572.404285101165,71.2580487804878,19.081951219512195,898.9986102941176,12.38633913004902,19.575064340850492,19.224106341463415,-0.10991680487804878,0.19901439024390244,18.867975609756098,0.20666958536585367,-0.10719051219512195,-2.387884120171674,578.1601158798284,-3.347743102391171,420.5542568976088,907.2385269607843,16.405839423887254,19.557020042080882
2026-02-25 13:00:00,19.37140701219512,0.4884278963414634,-0.31841283536585363,19.356083536585366,0.3786015243902439,-0.22582283536585365,-0.6852385321100918,489.85776146788993,0.2834543225015328,572.4044543225016,71.26951219512195,19.08048780487805,898.99828125,12.383798485625,19.57434030084375,19.223286585365855,-0.10991570121951219,0.1990135975609756,18.866818902439025,0.20667039634146342,-0.10719862804878048,-2.3868669527896995,578.1611330472103,-3.3469325567136727,420.5550674432863,907.24021875,16.4106256370625,19.55614461403125
2026-02-25 13:10:00,19.370405975609756,0.48843020731707315,-0.31841832926829267,19.355292926829268,0.3786029512195122,-0.22582432926829268,-0.6848911314984709,489.8581088685015,0.28362354383813615,572.4046235438382,71.2809756097561,19.0790243902439,898.9979522058824,12.38125784120098,19.57361626083701,19.222466829268292,-0.10991459756097562,0.1990128048780488,18.865662195121953,0.20667120731707317,-0.10720674390243902,-2.3858497854077254,578.1621502145923,-3.346122011036174,420.55587798896386,907.2419105392157,16.415411850237746,19.55526918598162
2026-02-25 13:20:00,19.369404939024392,0.4884325182926829,-0.3184238231707317,19.35450231707317,0.3786043780487805,-0.22582582317073172,-0.6845437308868502,489.85845626911316,0.28379276517473945,572.4047927651748,71.29243902439025,19.077560975609757,898.9976231617646,12.378717196776961,19.57289222083027,19.221647073170733,-0.10991349390243903,0.19901201219512193,18.864505487804877,0.20667201829268295,-0.10721485975609756,-2.384832618025751,578.1631673819743,-3.3453114653586757,420.55668853464135,907.2436023284314,16.42019806341299,19.554393757931983
2026-02-25 13:30:00,19.368403902439024,0.4884348292682927,-0.31842931707317074,19.35371170731707,0.3786058048780488,-0.22582731707317072,-0.6841963302752294,489.85880366972475,0.28396198651134275,572.4049619865114,71.30390243902438,19.07609756097561,898.997294117647,12.376176552352941,19.572168180823528,19.220827317073173,-0.10991239024390244,0.1990112195121951,18.863348780487804,0.2066728292682927,-0.10722297560975609,-2.3838154506437768,578.1641845493563,-3.3445009196811775,420.55749908031885,907.2452941176471,16.424984276588233,19.55351832988235
2026-02-25 13:40:00,19.36740286585366,0.48843714024390245,-0.31843481097560977,19.352921097560976,0.3786072317073171,-0.22582881097560975,-0.6838489296636086,489.8591510703364,0.28413120784794604,572.405131207848,71.31536585365853,19.074634146341463,898.9969650735294,12.373635907928922,19.57144414081679,19.22000756097561,-0.10991128658536585,0.19901042682926828,18.862192073170732,0.20667364024390245,-0.10723109146341463,-2.3827982832618027,578.1652017167382,-3.3436903740036787,420.55830962599634,907.2469859068627,16.42977048976348,19.55264290183272
2026-02-25 13:50:00,19.36640182926829,0.4884394512195122,-0.31844030487804875,19.352130487804878,0.3786086585365854,-0.22583030487804878,-0.6835015290519877,489.85949847094804,0.28430042918454934,572.4053004291845,71.32682926829268,19.073170731707318,898.9966360294118,12.371095263504902,19.57072010081005,19.21918780487805,-0.10991018292682928,0.19900963414634146,18.86103536585366,0.2066744512195122,-0.10723920731707316,-2.3817811158798285,578.1662188841202,-3.3428798283261805,420.55912017167384,907.2486776960784,16.434556702938725,19.551767473783087
2026-02-25 14:00:00,19.365400792682927,0.4884417621951219,-0.3184457987804878,19.35133987804878,0.37861008536585367,-0.22583179878048779,-0.6831541284403669,489.8598458715596,0.2844696505211527,572.4054696505211,71.33829268292683,19.07170731707317,898.9963069852942,12.368554619080882,19.56999606080331,19.218368048780487,-0.10990907926829269,0.19900884146341463,18.859878658536587,0.20667526219512197,-0.10724732317073171,-2.380763948497854,578.1672360515022,-3.3420692826486817,420.55993071735134,907.2503694852941,16.439342916113972,19.550892045733455
2026-02-25 14:10:00,19.364399756097562,0.4884440731707317,-0.3184512926829268,19.35054926829268,0.37861151219512196,-0.22583329268292682,-0.6828067278287462,489.8601932721713,0.284638871857756,572.4056388718577,71.34975609756097,19.070243902439024,898.9959779411764,12.366013974656862,19.569272020796568,19.217548292682928,-0.1099079756097561,0.1990080487804878,18.85872195121951,0.20667607317073172,-0.10725543902439025,-2.37974678111588,578.1682532188842,-3.3412587369711835,420.56074126302883,907.2520612745099,16.444129129289216,19.550016617683823
2026-02-25 14:20:00,19.363398719512194,0.48844638414634145,-0.31845678658536586,19.349758658536587,0.37861293902439025,-0.22583478658536585,-0.6824593272171253,489.86054067278286,0.2848080931943593,572.4058080931944,71.36121951219512,19.06878048780488,898.9956488970588,12.363473330232843,19.56854798078983,19.216728536585368,-0.10990687195121951,0.19900725609756098,18.85756524390244,0.20667688414634147,-0.10726355487804878,-2.3787296137339053,578.1692703862661,-3.3404481912936848,420.5615518087063,907.2537530637255,16.44891534246446,19.54914118963419
2026-02-25 14:30:00,19.36239768292683,0.4884486951219512,-0.3184622804878049,19.34896804878049,0.37861436585365854,-0.22583628048780488,-0.6821119266055046,489.8608880733945,0.28497731453096264,572.405977314531,71.37268292682927,19.06731707317073,898.9953198529412,12.360932685808823,19.56782394078309,19.215908780487805,-0.10990576829268293,0.19900646341463413,18.856408536585366,0.20667769512195122,-0.10727167073170732,-2.3777124463519312,578.1702875536481,-3.3396376456161865,420.5623623543838,907.2554448529412,16.453701555639704,19.54826576158456
2026-02-25 14:40:00,19.361396646341465,0.488451006097561,-0.3184677743902439,19.34817743902439,0.37861579268292683,-0.22583777439024388,-0.6817645259938838,489.8612354740061,0.2851465358675659,572.4061465358676,71.3841463414634,19.065853658536586,898.9949908088236,12.358392041384803,19.56709990077635,19.215089024390245,-0.10990466463414635,0.1990056707317073,18.855251829268294,0.206678506097561,-0.10727978658536585,-2.376695278969957,578.1713047210301,-3.3388270999386878,420.5631729000613,907.2571366421569,16.45848776881495,19.547390333534928
2026-02-25 14:50:00,19.360395609756097,0.48845331707317075,-0.3184732682926829,19.34738682926829,0.3786172195121951,-0.22583926829268292,-0.681417125382263,489.86158287461774,0.28531575720416924,572.4063157572042,71.39560975609756,19.064390243902437,898.9946617647058,12.355851396960784,19.566375860769607,19.214269268292682,-0.10990356097560976,0.19900487804878048,18.854095121951218,0.20667931707317075,-0.10728790243902439,-2.375678111587983,578.1723218884121,-3.3380165542611895,420.5639834457388,907.2588284313725,16.463273981990195,19.546514905485292
2026-02-25 15:00:00,19.359394573170732,0.48845562804878045,-0.31847876219512194,19.346596219512193,0.3786186463414634,-0.22584076219512195,-0.6810697247706422,489.8619302752294,0.28548497854077254,572.4064849785408,71.4070731707317,19.062926829268292,898.9943327205882,12.353310752536764,19.565651820762866,19.213449512195123,-0.10990245731707317,0.19900408536585365,18.852938414634146,0.2066801280487805,-0.10729601829268293,-2.3746609442060085,578.173339055794,-3.337206008583691,420.5647939914163,907.2605202205882,16.468060195165442,19.54563947743566
2026-02-25 15:10:00,19.358393536585364,0.4884579390243902,-0.318484256097561,19.3458056097561,0.3786200731707317,-0.22584225609756098,-0.6807223241590215,489.86227767584097,0.28565419987737584,572.4066541998774,71.41853658536586,19.061463414634147,898.9940036764706,12.350770108112744,19.56492778075613,19.212629756097563,-0.10990135365853658,0.19900329268292682,18.851781707317073,0.20668093902439025,-0.10730413414634146,-2.3736437768240344,578.174356223176,-3.3363954629061925,420.5656045370938,907.262212009804,16.472846408340686,19.54476404938603
