timestamp,ZS-0-0D-QJ-1_temperature,ZS-0-0D-QJ-1_xAxisAngle,ZS-0-0D-QJ-1_yAxisAngle,ZS-0-1D-QJ-1_temperature,ZS-0-1D-QJ-1_xAxisAngle,ZS-0-1D-QJ-1_yAxisAngle,ZS-0-1L-LX-1_beamPierRelativeDisplacement,ZS-0-1L-LX-1_measureDisplacement,ZS-0-1L-LX-2_beamPierRelativeDisplacement,ZS-0-1L-LX-2_measureDisplacement,ZS-0-1L-LX-3_beamPierRelativeDisplacement,ZS-0-1L-LX-3_measureDisplacement,ZS-0-1L-LX-4_beamPierRelativeDisplacement,ZS-0-1L-LX-4_measureDisplacement,ZS-0-1L-WSD-1_humidity,ZS-0-1L-WSD-1_temperature,ZS-0-1L-YB-1_frequency,ZS-0-1L-YB-1_strain,ZS-0-1L-YB-1_temperature,ZS-0-1L-YB-2_frequency,ZS-0-1L-YB-2_strain,ZS-0-1L-YB-2_temperature
2026-02-23 02:50:00,20.731966909753876,0.377927128532361,-0.41055991795806746,20.141921513217866,-0.20447001823154057,-0.2213570100273473,-0.31124256292906183,490.33475743707095,-2.8006878137836604,502.73731218621634,-0.033969392416628594,591.1020306075834,0.39611930783242255,508.04594074749315,79.5190519598906,20.37046490428441,846.152061784897,-14.303414723100687,21.927926397830664,869.5475697940503,-23.603306391405035,20.825957194558352
2026-02-23 03:00:00,20.7291951230629,0.37793073381950776,-0.4105610209662717,20.139393391066545,-0.2044658842297174,-0.22135998632634457,-0.3110242562929062,490.3349757437071,-2.799160200821543,502.7388397991785,-0.03394152581087254,591.1020584741891,0.3958957194899818,508.0456262534184,79.52402005469462,20.367547857793983,846.1525061784897,-14.305578301610069,21.925795995983066,869.546756979405,-23.6097024313405,20.824101947055834
2026-02-23 03:10:00,20.726423336371923,0.3779343391066545,-0.41056212397447583,20.136865268915223,-0.20446175022789426,-0.22136296262534183,-0.31080594965675057,490.33519405034326,-2.7976325878594253,502.7403674121406,-0.03391365920511649,591.1020863407949,0.39567213114754096,508.0453117593437,79.52898814949863,20.364630811303556,846.1529505720824,-14.307741880119451,21.92366559413547,869.5459441647597,-23.616098471275972,20.822246699553318
2026-02-23 03:20:00,20.723651549680948,0.3779379443938013,-0.41056322698268005,20.1343371467639,-0.20445761622607111,-0.22136593892433912,-0.31058764302059494,490.3354123569794,-2.7961049748973075,502.7418950251027,-0.033885792599360434,591.1021142074006,0.39544854280510017,508.04499726526893,79.53395624430264,20.361713764813125,846.153394965675,-14.309905458628833,21.921535192287873,869.5451313501144,-23.622494511211443,20.8203914520508
2026-02-23 03:30:00,20.720879762989973,0.37794154968094806,-0.4105643299908842,20.13180902461258,-0.20445348222424795,-0.22136891522333638,-0.31036933638443936,490.3356306636156,-2.7945773619351897,502.7434226380648,-0.03385792599360438,591.1021420740065,0.3952249544626594,508.0446827711942,79.53892433910666,20.358796718322697,846.1538393592677,-14.312069037138215,21.919404790440275,869.5443185354691,-23.62889055114691,20.818536204548284
2026-02-23 03:40:00,20.718107976299,0.3779451549680948,-0.41056543299908843,20.129280902461257,-0.2044493482224248,-0.22137189152233364,-0.3101510297482838,490.33584897025173,-2.793049748973072,502.7449502510269,-0.03383005938784833,591.1021699406122,0.3950013661202186,508.0443682771194,79.54389243391067,20.35587967183227,846.1542837528605,-14.314232615647597,21.917274388592677,869.5435057208238,-23.63528659108238,20.816680957045765
2026-02-23 03:50:00,20.715336189608024,0.37794876025524154,-0.41056653600729265,20.126752780309936,-0.20444521422060163,-0.2213748678213309,-0.30993272311212816,490.3360672768879,-2.791522136010954,502.74647786398907,-0.033802192782092275,591.1021978072179,0.3947777777777778,508.04405378304466,79.54886052871467,20.352962625341842,846.1547281464531,-14.31639619415698,21.91514398674508,869.5426929061784,-23.64168263101785,20.81482570954325
2026-02-23 04:00:00,20.712564402917046,0.3779523655423883,-0.4105676390154968,20.124224658158614,-0.2044410802187785,-0.22137784412032818,-0.30971441647597253,490.33628558352405,-2.7899945230488363,502.74800547695116,-0.03377432617633623,591.1022256738237,0.39455418943533693,508.0437392889699,79.55382862351868,20.350045578851415,846.1551725400458,-14.318559772666362,21.913013584897485,869.5418800915331,-23.648078670953318,20.81297046204073
2026-02-23 04:10:00,20.70979261622607,0.3779559708295351,-0.410568742023701,20.121696536007292,-0.20443694621695532,-0.22138082041932544,-0.30949610983981696,490.3365038901602,-2.7884669100867185,502.7495330899133,-0.03374645957058017,591.1022535404294,0.3943306010928962,508.04342479489515,79.5587967183227,20.347128532360983,846.1556169336385,-14.320723351175744,21.910883183049886,869.5410672768878,-23.65447471088879,20.811115214538216
2026-02-23 04:20:00,20.707020829535097,0.37795957611668185,-0.4105698450319052,20.11916841385597,-0.20443281221513218,-0.2213837967183227,-0.30927780320366133,490.33672219679636,-2.7869392971246008,502.7510607028754,-0.033718592964824115,591.1022814070352,0.39410701275045534,508.04311030082044,79.56376481312671,20.344211485870556,846.1560613272311,-14.322886929685126,21.90875278120229,869.5402544622425,-23.660870750824255,20.809259967035697
2026-02-23 04:30:00,20.704249042844122,0.3779631814038286,-0.4105709480401094,20.11664029170465,-0.204428678213309,-0.22138677301731996,-0.30905949656750575,490.3369405034325,-2.785411684162483,502.7525883158375,-0.03369072635906807,591.1023092736409,0.3938834244080146,508.0427958067457,79.56873290793072,20.34129443938013,846.1565057208238,-14.325050508194508,21.90662237935469,869.5394416475972,-23.667266790759726,20.80740471953318
2026-02-23 04:40:00,20.701477256153147,0.3779667866909754,-0.41057205104831357,20.114112169553326,-0.20442454421148587,-0.22138974931631722,-0.3088411899313501,490.3371588100687,-2.783884071200365,502.75411592879965,-0.03366285975331201,591.1023371402467,0.39365983606557375,508.04248131267093,79.57370100273474,20.3383773928897,846.1569501144165,-14.32721408670389,21.904491977507092,869.5386288329519,-23.673662830695193,20.805549472030663
2026-02-23 04:50:00,20.69870546946217,0.37797039197812216,-0.4105731540565178,20.111584047402005,-0.20442041020966273,-0.2213927256153145,-0.3086228832951945,490.33737711670483,-2.7823564582382474,502.75564354176174,-0.03363499314755596,591.1023650068524,0.39343624772313296,508.0421668185962,79.57866909753874,20.33546034639927,846.1573945080091,-14.329377665213272,21.902361575659498,869.5378160183067,-23.680058870630663,20.803694224528147
2026-02-23 05:00:00,20.695933682771194,0.3779739972652689,-0.410574257064722,20.109055925250683,-0.20441627620783956,-0.22139570191431177,-0.3084045766590389,490.337595423341,-2.7808288452761296,502.7571711547239,-0.03360712654179991,591.1023928734583,0.39321265938069216,508.0418523245214,79.58363719234275,20.332543299908842,846.1578389016018,-14.331541243722654,21.9002311738119,869.5370032036614,-23.686454910566134,20.80183897702563
2026-02-23 05:10:00,20.69316189608022,0.3779776025524157,-0.41057536007292617,20.10652780309936,-0.20441214220601642,-0.22139867821330902,-0.30818627002288335,490.33781372997714,-2.779301232314012,502.758698767686,-0.033579259936043854,591.102420740064,0.39298907103825137,508.04153783044666,79.58860528714676,20.329626253418414,846.1582832951946,-14.333704822232036,21.8981007719643,869.536190389016,-23.6928509505016,20.799983729523113
2026-02-23 05:20:00,20.690390109389245,0.37798120783956246,-0.4105764630811304,20.10399968094804,-0.20440800820419325,-0.22140165451230628,-0.3079679633867277,490.3380320366133,-2.777773619351894,502.76022638064813,-0.0335513933302878,591.1024486066697,0.3927654826958106,508.0412233363719,79.59357338195078,20.326709206927987,846.1587276887872,-14.335868400741418,21.895970370116704,869.5353775743707,-23.69924699043707,20.798128482020594
2026-02-23 05:30:00,20.68761832269827,0.37798481312670923,-0.41057756608933454,20.101471558796717,-0.2044038742023701,-0.22140463081130354,-0.3077496567505721,490.33825034324946,-2.7762460063897763,502.7617539936102,-0.03352352672453175,591.1024764732755,0.3925418943533697,508.0409088422972,79.59854147675479,20.323792160437556,846.1591720823799,-14.3380319792508,21.89383996826911,869.5345647597254,-23.705643030372542,20.796273234518075
2026-02-23 05:40:00,20.684846536007292,0.37798841841385594,-0.41057866909753876,20.098943436645396,-0.20439974020054694,-0.22140760711030083,-0.30753135011441646,490.3384686498856,-2.7747183934276585,502.7632816065724,-0.033495660118775694,591.1025043398812,0.392318306010929,508.04059434822244,79.60350957155879,20.320875113947128,846.1596164759726,-14.340195557760183,21.89170956642151,869.5337519450801,-23.71203907030801,20.79441798701556
2026-02-23 05:50:00,20.682074749316318,0.3779920237010027,-0.4105797721057429,20.096415314494074,-0.2043956061987238,-0.2214105834092981,-0.3073130434782609,490.33868695652177,-2.7731907804655407,502.76480921953447,-0.03346779351301964,591.102532206487,0.39209471766848814,508.0402798541477,79.6084776663628,20.3179580674567,846.1600608695652,-14.342359136269565,21.889579164573913,869.5329391304348,-23.71843511024348,20.79256273951304
2026-02-23 06:00:00,20.679302962625343,0.3779956289881495,-0.41058087511394714,20.093887192342752,-0.20439147219690063,-0.22141355970829535,-0.3070947368421053,490.3389052631579,-2.771663167503423,502.76633683249656,-0.03343992690726359,591.1025600730927,0.39187112932604734,508.0399653600729,79.61344576116682,20.315041020966273,846.1605052631579,-14.344522714778947,21.887448762726315,869.5321263157895,-23.724831150178947,20.790707492010526
2026-02-23 06:10:00,20.676531175934368,0.37799923427529625,-0.41058197812215136,20.09135907019143,-0.20438733819507748,-0.2214165360072926,-0.3068764302059497,490.3391235697941,-2.770135554541305,502.7678644454587,-0.033412060301507535,591.1025879396985,0.39164754098360655,508.03965086599817,79.61841385597083,20.312123974475842,846.1609496567506,-14.346686293288329,21.88531836087872,869.5313135011442,-23.731227190114417,20.788852244508007
2026-02-23 06:20:00,20.673759389243394,0.378002839562443,-0.4105830811303555,20.08883094804011,-0.20438320419325434,-0.2214195123062899,-0.30665812356979405,490.3393418764302,-2.7686079415791873,502.7693920584208,-0.033384193695751484,591.1026158063042,0.39142395264116575,508.0393363719234,79.62338195077484,20.309206927985414,846.1613940503432,-14.34884987179771,21.883187959031122,869.5305006864988,-23.737623230049884,20.78699699700549
2026-02-23 06:30:00,20.670987602552415,0.3780064448495898,-0.41058418413855974,20.086302825888787,-0.20437907019143117,-0.22142248860528715,-0.3064398169336384,490.33956018306634,-2.7670803286170695,502.77091967138296,-0.03335632708999543,591.1026436729101,0.39120036429872496,508.03902187784865,79.62835004557886,20.306289881494987,846.161838443936,-14.351013450307093,21.881057557183524,869.5296878718535,-23.744019269985355,20.785141749502973
2026-02-23 06:40:00,20.66821581586144,0.37801005013673655,-0.4105852871467639,20.083774703737465,-0.20437493618960803,-0.2214254649042844,-0.30622151029748285,490.3397784897025,-2.765552715654952,502.77244728434505,-0.033328460484239375,591.1026715395158,0.39097677595628416,508.03870738377395,79.63331814038287,20.30337283500456,846.1622828375287,-14.353177028816475,21.878927155335926,869.5288750572082,-23.750415309920825,20.783286502000458
2026-02-23 06:50:00,20.665444029170466,0.3780136554238833,-0.4105863901549681,20.081246581586143,-0.20437080218778486,-0.22142844120328167,-0.30600320366132727,490.33999679633865,-2.7640251026928344,502.7739748973072,-0.033300593878483324,591.1026994061215,0.39075318761384337,508.0383928896992,79.63828623518687,20.300455788514128,846.1627272311213,-14.355340607325857,21.87679675348833,869.5280622425629,-23.756811349856292,20.78143125449794
2026-02-23 07:00:00,20.66267224247949,0.3780172607110301,-0.4105874931631723,20.07871845943482,-0.20436666818596172,-0.22143141750227893,-0.30578489702517164,490.3402151029748,-2.7624974897307166,502.7755025102693,-0.03327272727272727,591.1027272727273,0.3905295992714025,508.03807839562444,79.64325432999088,20.2975387420237,846.163171624714,-14.35750418583524,21.874666351640734,869.5272494279176,-23.763207389791763,20.779576006995423
2026-02-23 07:10:00,20.659900455788517,0.37802086599817686,-0.4105885961713765,20.0761903372835,-0.20436253418413855,-0.22143439380127622,-0.305566590389016,490.34043340961097,-2.7609698767685993,502.7770301232314,-0.033244860666971215,591.102755139333,0.3903060109289618,508.0377639015497,79.6482224247949,20.294621695533273,846.1636160183067,-14.359667764344621,21.872535949793136,869.5264366132723,-23.769603429727233,20.777720759492905
2026-02-23 07:20:00,20.65712866909754,0.3780244712853236,-0.41058969917958066,20.073662215132178,-0.2043584001823154,-0.22143737010027348,-0.3053482837528604,490.3406517162471,-2.759442263806481,502.77855773619353,-0.033216994061215165,591.1027830059388,0.3900824225865209,508.0374494074749,79.65319051959891,20.291704649042845,846.1640604118993,-14.361831342854003,21.870405547945538,869.525623798627,-23.7759994696627,20.77586551199039
2026-02-23 07:30:00,20.654356882406564,0.3780280765724704,-0.4105908021877849,20.071134092980856,-0.20435426618049224,-0.22144034639927074,-0.3051299771167048,490.3408700228833,-2.7579146508443633,502.7800853491556,-0.033189127455459114,591.1028108725445,0.38985883424408013,508.03713491340017,79.65815861440292,20.288787602552414,846.164504805492,-14.363994921363386,21.86827514609794,869.5248109839816,-23.782395509598167,20.77401026448787
2026-02-23 07:40:00,20.65158509571559,0.3780316818596171,-0.4105919051959891,20.068605970829534,-0.2043501321786691,-0.221443322698268,-0.30491167048054924,490.34108832951944,-2.756387037882246,502.7816129621178,-0.033161260849703056,591.1028387391503,0.38963524590163934,508.0368204193254,79.66312670920692,20.285870556061987,846.1649491990846,-14.366158499872768,21.86614474425034,869.5239981693363,-23.788791549533638,20.772155016985355
2026-02-23 07:50:00,20.648813309024614,0.3780352871467639,-0.41059300820419325,20.066077848678212,-0.20434599817684596,-0.22144629899726526,-0.3046933638443936,490.3413066361556,-2.754859424920128,502.78314057507987,-0.03313339424394701,591.102866605756,0.38941165755919854,508.0365059252507,79.66809480401093,20.28295350957156,846.1653935926773,-14.36832207838215,21.864014342402747,869.523185354691,-23.79518758946911,20.770299769482836
2026-02-23 08:00:00,20.64604152233364,0.37803889243391064,-0.4105941112123975,20.06354972652689,-0.20434186417502279,-0.22144927529626254,-0.304475057208238,490.34152494279175,-2.7533318119580104,502.784668188042,-0.033105527638190954,591.1028944723619,0.38918806921675775,508.03619143117595,79.67306289881495,20.28003646308113,846.16583798627,-14.370485656891532,21.86188394055515,869.5223725400457,-23.801583629404576,20.76844452198032
2026-02-23 08:10:00,20.64326973564266,0.3780424977210574,-0.41059521422060163,20.06102160437557,-0.20433773017319964,-0.2214522515952598,-0.3042567505720824,490.3417432494279,-2.7518041989958926,502.7861958010041,-0.033077661032434896,591.1029223389676,0.3889644808743169,508.0358769371012,79.67803099361896,20.2771194165907,846.1662823798627,-14.372649235400914,21.85975353870755,869.5215597254005,-23.807979669340046,20.766589274477802
2026-02-23 08:20:00,20.640497948951687,0.3780461030082042,-0.41059631722880585,20.058493482224247,-0.20433359617137647,-0.22145522789425706,-0.30403844393592677,490.34196155606406,-2.750276586033775,502.78772341396626,-0.03304979442667885,591.1029502055733,0.38874089253187616,508.03556244302644,79.68299908842297,20.274202370100273,846.1667267734554,-14.374812813910296,21.857623136859953,869.5207469107552,-23.814375709275517,20.764734026975287
2026-02-23 08:30:00,20.637726162260712,0.37804970829535095,-0.41059742023701,20.055965360072925,-0.20432946216955333,-0.22145820419325432,-0.3038201372997712,490.3421798627002,-2.748748973071657,502.78925102692835,-0.033021927820922795,591.1029780721791,0.3885173041894353,508.0352479489517,79.68796718322699,20.271285323609845,846.1671711670481,-14.376976392419678,21.85549273501236,869.5199340961099,-23.820771749210984,20.762878779472768
2026-02-23 08:40:00,20.634954375569738,0.3780533135824977,-0.41059852324521423,20.053437237921603,-0.20432532816773016,-0.2214611804922516,-0.30360183066361557,490.3423981693364,-2.747221360109539,502.79077863989045,-0.032994061215166744,591.1030059387848,0.38829371584699457,508.0349334548769,79.69293527803099,20.268368277119418,846.1676155606407,-14.37913997092906,21.85336233316476,869.5191212814645,-23.827167789146454,20.761023531970253
2026-02-23 08:50:00,20.632182588878763,0.3780569188696445,-0.41059962625341845,20.05090911577028,-0.20432119416590702,-0.22146415679124887,-0.30338352402745994,490.34261647597253,-2.7456937471474214,502.7923062528526,-0.03296619460941069,591.1030338053906,0.3880701275045537,508.03461896080216,79.697903372835,20.265451230628987,846.1680599542334,-14.381303549438444,21.851231931317162,869.5183084668192,-23.83356382908192,20.759168284467734
2026-02-23 09:00:00,20.629410802187785,0.37806052415679126,-0.4106007292616226,20.04838099361896,-0.20431706016408385,-0.22146713309024613,-0.30316521739130436,490.3428347826087,-2.7441661341853036,502.7938338658147,-0.032938328003654635,591.1030616719963,0.3878465391621129,508.03430446672746,79.70287146763901,20.26253418413856,846.1685043478261,-14.383467127947826,21.849101529469564,869.5174956521739,-23.83995986901739,20.75731303696522
2026-02-23 09:10:00,20.62663901549681,0.378064129443938,-0.4106018322698268,20.045852871467638,-0.2043129261622607,-0.22147010938924339,-0.3029469107551488,490.34305308924485,-2.742638521223186,502.79536147877684,-0.032910461397898584,591.1030895386021,0.38762295081967213,508.0339899726527,79.70783956244303,20.25961713764813,846.1689487414187,-14.385630706457208,21.84697112762197,869.5166828375286,-23.84635590895286,20.7554577894627
2026-02-23 09:20:00,20.623867228805835,0.3780677347310848,-0.410602935278031,20.043324749316316,-0.20430879216043757,-0.22147308568824065,-0.30272860411899316,490.343271395881,-2.741110908261068,502.79688909173893,-0.03288259479214253,591.1031174052079,0.38739936247723133,508.03367547857795,79.71280765724704,20.256700091157704,846.1693931350114,-14.38779428496659,21.84484072577437,869.5158700228833,-23.85275194888833,20.753602541960184
2026-02-23 09:30:00,20.62109544211486,0.37807134001823156,-0.4106040382862352,20.040796627164994,-0.2043046581586144,-0.22147606198723793,-0.30251029748283753,490.34348970251716,-2.7395832952989503,502.7984167047011,-0.032854728186386475,591.1031452718137,0.38717577413479054,508.0333609845032,79.71777575205105,20.253783044667273,846.1698375286041,-14.389957863475972,21.842710323926774,869.515057208238,-23.8591479888238,20.751747294457665
2026-02-23 09:40:00,20.618323655423886,0.37807494530537833,-0.41060514129443937,20.038268505013672,-0.20430052415679126,-0.2214790382862352,-0.3022919908466819,490.3437080091533,-2.7380556823368325,502.7999443176632,-0.032826861580630425,591.1031731384194,0.3869521857923497,508.03304649042843,79.72274384685505,20.250865998176845,846.1702819221968,-14.392121441985354,21.840579922079176,869.5142443935927,-23.865544028759267,20.749892046955146
2026-02-23 09:50:00,20.615551868732908,0.37807855059252504,-0.4106062443026436,20.03574038286235,-0.2042963901549681,-0.22148201458523245,-0.3020736842105263,490.3439263157895,-2.7365280693747147,502.80147193062527,-0.032798994974874374,591.1032010050251,0.38672859744990895,508.0327319963537,79.72771194165907,20.247948951686418,846.1707263157895,-14.394285020494737,21.838449520231578,869.5134315789473,-23.871940068694737,20.74803679945263
2026-02-23 10:00:00,20.612780082041933,0.3780821558796718,-0.4106073473108478,20.03321226071103,-0.20429225615314495,-0.2214849908842297,-0.30185537757437075,490.34414462242563,-2.735000456412597,502.8029995435874,-0.032771128369118316,591.1032288716309,0.3865050091074681,508.0324175022789,79.73268003646308,20.24503190519599,846.1711707093822,-14.396448599004119,21.836319118383983,869.512618764302,-23.878336108630208,20.746181551950112
2026-02-23 10:10:00,20.61000829535096,0.3780857611668186,-0.41060845031905197,20.030684138559707,-0.20428812215132178,-0.221487967183227,-0.3016370709382151,490.3443629290618,-2.733472843450479,502.8045271565495,-0.032743261763362265,591.1032567382366,0.3862814207650273,508.0321030082042,79.7376481312671,20.242114858705563,846.1716151029748,-14.3986121775135,21.834188716536385,869.5118059496567,-23.884732148565675,20.744326304447597
2026-02-23 10:20:00,20.607236508659984,0.37808936645396535,-0.4106095533272562,20.02815601640839,-0.20428398814949864,-0.22149094348222426,-0.3014187643020595,490.34458123569794,-2.7319452304883614,502.80605476951166,-0.032715395157606214,591.1032846048424,0.3860578324225865,508.03178851412946,79.7426162260711,20.23919781221513,846.1720594965675,-14.400775756022883,21.832058314688787,869.5109931350114,-23.891128188501146,20.742471056945078
2026-02-23 10:30:00,20.60446472196901,0.3780929717411121,-0.41061065633546034,20.025627894257063,-0.20427985414767547,-0.22149391978122152,-0.30120045766590386,490.3447995423341,-2.7304176175262436,502.80758238247375,-0.032687528551850156,591.1033124714481,0.3858342440801457,508.0314740200547,79.74758432087512,20.236280765724704,846.1725038901602,-14.402939334532265,21.82992791284119,869.5101803203661,-23.897524228436613,20.740615809442563
2026-02-23 10:40:00,20.60169293527803,0.3780965770282589,-0.41061175934366456,20.023099772105745,-0.20427572014585232,-0.22149689608021877,-0.3009821510297483,490.34501784897026,-2.728890004564126,502.8091099954359,-0.032659661946094105,591.103340338054,0.3856106557377049,508.03115952597994,79.75255241567912,20.233363719234276,846.1729482837528,-14.405102913041647,21.82779751099359,869.5093675057208,-23.903920268372083,20.738760561940044
2026-02-23 10:50:00,20.598921148587056,0.37810018231540565,-0.4106128623518687,20.02057164995442,-0.20427158614402918,-0.22149987237921603,-0.3007638443935927,490.3452361556064,-2.727362391602008,502.810637608398,-0.032631795340338055,591.1033682046597,0.38538706739526407,508.0308450319052,79.75752051048313,20.230446672743845,846.1733926773455,-14.40726649155103,21.825667109145996,869.5085546910755,-23.91031630830755,20.73690531443753
2026-02-23 11:00:00,20.59614936189608,0.3781037876025524,-0.41061396536007294,20.0180435278031,-0.204267452142206,-0.22150284867821332,-0.3005455377574371,490.34545446224257,-2.72583477863989,502.81216522136015,-0.032603928734582,591.1033960712655,0.38516347905282333,508.03053053783043,79.76248860528715,20.227529626253418,846.1738370709382,-14.409430070060411,21.8235367072984,869.5077418764301,-23.91671234824302,20.73505006693501
2026-02-23 11:10:00,20.593377575205107,0.3781073928896992,-0.4106150683682771,20.015515405651776,-0.20426331814038287,-0.22150582497721058,-0.30032723112128146,490.3456727688787,-2.724307165677773,502.81369283432224,-0.032576062128825946,591.1034239378712,0.3849398907103825,508.0302160437557,79.76745670009116,20.22461257976299,846.1742814645308,-14.411593648569793,21.8214063054508,869.5069290617848,-23.92310838817849,20.733194819432494
2026-02-23 11:20:00,20.590605788514132,0.37811099817684596,-0.4106161713764813,20.012987283500458,-0.2042591841385597,-0.22150880127620784,-0.3001089244851258,490.3458910755149,-2.722779552715655,502.81522044728433,-0.032548195523069895,591.1034518044769,0.38471630236794174,508.029901549681,79.77242479489517,20.221695533272563,846.1747258581236,-14.413757227079175,21.819275903603206,869.5061162471395,-23.929504428113958,20.731339571929976
2026-02-23 11:30:00,20.587834001823154,0.3781146034639927,-0.41061727438468554,20.010459161349132,-0.20425505013673656,-0.2215117775752051,-0.29989061784897025,490.34610938215104,-2.7212519397535373,502.8167480602465,-0.03252032891731384,591.1034796710827,0.3844927140255009,508.0295870556062,79.77739288969917,20.218778486782135,846.1751702517163,-14.415920805588557,21.817145501755608,869.5053034324943,-23.93590046804943,20.72948432442746
2026-02-23 11:40:00,20.58506221513218,0.3781182087511395,-0.4106183773928897,20.007931039197814,-0.2042509161349134,-0.22151475387420236,-0.2996723112128147,490.3463276887872,-2.71972432679142,502.8182756732086,-0.03249246231155779,591.1035075376884,0.3842691256830601,508.02927256153146,79.78236098450319,20.215861440291704,846.1756146453089,-14.41808438409794,21.81501509990801,869.504490617849,-23.9422965079849,20.72762907692494
2026-02-23 11:50:00,20.582290428441205,0.3781218140382862,-0.4106194804010939,20.00540291704649,-0.20424678213309025,-0.22151773017319965,-0.29945400457665905,490.34654599542336,-2.7181967138293017,502.8198032861707,-0.032464595705801735,591.1035354042942,0.3840455373406193,508.0289580674567,79.7873290793072,20.212944393801276,846.1760590389016,-14.420247962607322,21.81288469806041,869.5036778032037,-23.948692547920366,20.725773829422426
2026-02-23 12:00:00,20.57951864175023,0.378125419325433,-0.4106205834092981,20.00287479489517,-0.20424264813126708,-0.2215207064721969,-0.2992356979405034,490.3467643020595,-2.716669100867184,502.8213308991328,-0.03243672910004568,591.1035632708999,0.3838219489981785,508.02864357338194,79.79229717411121,20.21002734731085,846.1765034324943,-14.422411541116704,21.810754296212814,869.5028649885584,-23.955088587855833,20.723918581919907
2026-02-23 12:10:00,20.576746855059255,0.37812902461257974,-0.4106216864175023,20.000346672743845,-0.20423851412944394,-0.22152368277119416,-0.29901739130434785,490.34698260869567,-2.7151414879050666,502.82285851209497,-0.032408862494289634,591.1035911375058,0.3835983606557377,508.0283290793072,79.79726526891523,20.207110300820418,846.1769478260869,-14.424575119626086,21.80862389436522,869.5020521739131,-23.961484627791304,20.722063334417392
2026-02-23 12:20:00,20.573975068368277,0.3781326298997265,-0.41062278942570646,19.997818550592527,-0.2042343801276208,-0.22152665907019142,-0.29879908466819227,490.3472009153318,-2.713613874942949,502.82438612505706,-0.032380995888533576,591.1036190041115,0.38337477231329686,508.0280145852324,79.80223336371924,20.20419325432999,846.1773922196796,-14.426738698135468,21.80649349251762,869.5012393592677,-23.967880667726774,20.720208086914873
2026-02-23 12:30:00,20.571203281677302,0.3781362351868733,-0.4106238924339107,19.9952904284412,-0.20423024612579763,-0.2215296353691887,-0.29858077803203664,490.347419221968,-2.712086261980831,502.82591373801915,-0.032353129282777525,591.1036468707173,0.3831511839708561,508.0277000911577,79.80720145852324,20.201276207839562,846.1778366132723,-14.428902276644852,21.804363090670023,869.5004265446224,-23.97427670766224,20.718352839412358
2026-02-23 12:40:00,20.568431494986328,0.37813984047402005,-0.4106249954421149,19.992762306289883,-0.20422611212397448,-0.22153261166818597,-0.298362471395881,490.34763752860414,-2.7105586490187132,502.8274413509813,-0.032325262677021474,591.103674737323,0.3829275956284153,508.02738559708297,79.81216955332725,20.198359161349135,846.178281006865,-14.431065855154234,21.802232688822425,869.4996137299771,-23.980672747597712,20.71649759190984
2026-02-23 12:50:00,20.565659708295353,0.3781434457611668,-0.41062609845031905,19.990234184138558,-0.20422197812215132,-0.22153558796718323,-0.2981441647597254,490.3478558352403,-2.7090310360565955,502.8289689639434,-0.032297396071265416,591.1037026039287,0.38270400728597453,508.0270711030082,79.81713764813126,20.195442114858707,846.1787254004577,-14.433229433663616,21.800102286974827,869.4988009153318,-23.987068787533183,20.714642344407324
2026-02-23 13:00:00,20.56288792160438,0.3781470510483136,-0.41062720145852327,19.98770606198724,-0.20421784412032817,-0.2215385642661805,-0.2979258581235698,490.34807414187645,-2.7075034230944777,502.83049657690555,-0.032269529465509365,591.1037304705345,0.3824804189435337,508.02675660893345,79.82210574293528,20.192525068368276,846.1791697940504,-14.435393012172998,21.797971885127232,869.4979881006865,-23.99346482746865,20.712787096904805
2026-02-23 13:10:00,20.5601161349134,0.37815065633546036,-0.41062830446672743,19.985177939835914,-0.204213710118505,-0.22154154056517775,-0.29770755148741423,490.3482924485126,-2.70597581013236,502.83202418986764,-0.032241662859753314,591.1037583371402,0.3822568306010929,508.0264421148587,79.82707383773929,20.18960802187785,846.179614187643,-14.43755659068238,21.795841483279634,869.4971752860412,-23.99986086740412,20.710931849402286
2026-02-23 13:20:00,20.557344348222426,0.3781542616226071,-0.41062940747493165,19.982649817684596,-0.20420957611668186,-0.22154451686417503,-0.2974892448512586,490.34851075514877,-2.704448197170242,502.8335518028298,-0.03221379625399726,591.103786203746,0.3820332422586521,508.02612762078394,79.8320419325433,20.18669097538742,846.1800585812357,-14.439720169191762,21.793711081432036,869.4963624713959,-24.006256907339587,20.70907660189977
2026-02-23 13:30:00,20.55457256153145,0.3781578669097539,-0.4106305104831358,19.980121695533274,-0.2042054421148587,-0.2215474931631723,-0.297270938215103,490.3487290617849,-2.7029205842081243,502.8350794157919,-0.032185929648241206,591.1038140703517,0.3818096539162113,508.0258131267092,79.8370100273473,20.18377392889699,846.1805029748284,-14.441883747701144,21.79158067958444,869.4955496567505,-24.012652947275058,20.707221354397255
2026-02-23 13:40:00,20.551800774840476,0.37816147219690066,-0.41063161349134003,19.977593573381952,-0.20420130811303555,-0.22155046946216955,-0.29705263157894735,490.3489473684211,-2.7013929712460065,502.83660702875403,-0.032158063042485155,591.1038419369576,0.3815860655737705,508.0254986326345,79.84197812215132,20.180856882406562,846.180947368421,-14.444047326210526,21.789450277736844,869.4947368421052,-24.019048987210525,20.705366106894736
