timestamp,XLH-1-0D-QJ-1_temperature,XLH-1-0D-QJ-1_xAxisAngle,XLH-1-0D-QJ-1_yAxisAngle,XLH-1-1D-QJ-1_temperature,XLH-1-1D-QJ-1_xAxisAngle,XLH-1-1D-QJ-1_yAxisAngle,XLH-1-1L-LX-1_beamPierRelativeDisplacement,XLH-1-1L-LX-1_measureDisplacement,XLH-1-1L-LX-2_beamPierRelativeDisplacement,XLH-1-1L-LX-2_measureDisplacement,XLH-1-1L-YB-1_frequency,XLH-1-1L-YB-1_strain,XLH-1-1L-YB-1_temperature,XLH-1-1L-YB-2_frequency,XLH-1-1L-YB-2_strain,XLH-1-1L-YB-2_temperature,XLH-1-3L-WSD-1_humidity,XLH-1-3L-WSD-1_temperature,XLH-2-2L-LX-1_beamPierRelativeDisplacement,XLH-2-2L-LX-1_measureDisplacement,XLH-2-2L-LX-2_beamPierRelativeDisplacement,XLH-2-2L-LX-2_measureDisplacement,XLH-2-2L-YB-1_frequency,XLH-2-2L-YB-1_strain,XLH-2-2L-YB-1_temperature,XLH-2-2L-YB-2_frequency,XLH-2-2L-YB-2_strain,XLH-2-2L-YB-2_temperature,XLH-2-3D-QJ-1_temperature,XLH-2-3D-QJ-1_xAxisAngle,XLH-2-3D-QJ-1_yAxisAngle
2025-12-31 01:20:00,19.014029999999998,0.032890666666666665,0.22121333333333332,18.582629032258065,0.2806367741935484,0.2971058064516129,485.1285000000001,485.474,499.47610000000003,502.151,896.7498333333333,-4.746757598000003,3840.2563333333333,894.8322,-0.4075065430000002,3914.019333333333,77.86333333333334,17.46333333333333,532.0840666666667,531.966,664.9127741935484,664.14,900.8116333333334,-6.543316899000001,3991.891666666667,901.2236666666666,-44.352127814,3851.574333333334,18.46419,-0.13205666666666666,0.014881666666666666
2025-12-31 01:30:00,18.98684,0.03286533333333334,0.22107666666666667,18.548609677419357,0.2806422580645161,0.297151935483871,485.1090000000001,485.474,499.46279999999996,502.151,896.7936666666667,-4.746757598000003,3848.400666666667,894.8475999999999,-0.4075065430000002,3921.234666666666,78.20666666666668,17.406666666666666,532.0825333333333,531.966,664.9152580645161,664.14,900.8670666666667,-6.543316899000001,3998.6733333333336,901.3173333333333,-44.352127814,3859.794666666667,18.43262,-0.13208333333333333,0.014983333333333333
2025-12-31 01:40:00,18.95965,0.03284,0.22094,18.514590322580645,0.28064774193548386,0.297198064516129,485.0895,485.474,499.44949999999994,502.151,896.8375,-4.746757598000003,3856.5450000000005,894.863,-0.4075065430000002,3928.4500000000003,78.55000000000001,17.35,532.081,531.966,664.917741935484,664.14,900.9225,-6.543316899000001,4005.455,901.4110000000001,-44.352127814,3868.015,18.401049999999998,-0.13211,0.015085
2025-12-31 01:50:00,18.93246,0.032814666666666666,0.22080333333333332,18.480570967741937,0.2806532258064516,0.2972441935483871,485.07,485.474,499.43620000000004,502.151,896.8813333333333,-4.746757598000003,3864.6893333333333,894.8784,-0.4075065430000002,3935.665333333334,78.89333333333333,17.293333333333333,532.0794666666667,531.966,664.9202258064516,664.14,900.9779333333333,-6.543316899000001,4012.2366666666667,901.5046666666667,-44.352127814,3876.235333333334,18.36948,-0.13213666666666665,0.015186666666666666
2025-12-31 02:00:00,18.90527,0.03278933333333334,0.22066666666666668,18.446551612903228,0.28065870967741935,0.29729032258064514,485.05050000000006,485.474,499.42289999999997,502.151,896.9251666666667,-4.746757598000003,3872.8336666666664,894.8938,-0.4075065430000002,3942.8806666666665,79.23666666666666,17.236666666666665,532.0779333333334,531.966,664.9227096774194,664.14,901.0333666666667,-6.543316899000001,4019.018333333333,901.5983333333334,-44.352127814,3884.455666666667,18.33791,-0.13216333333333333,0.015288333333333333
2025-12-31 02:10:00,18.87808,0.032764,0.22053,18.412532258064516,0.28066419354838706,0.29733645161290323,485.03100000000006,485.474,499.40959999999995,502.151,896.9689999999999,-4.746757598000003,3880.978,894.9092,-0.4075065430000002,3950.096,79.58,17.18,532.0764,531.966,664.9251935483871,664.14,901.0888,-6.543316899000001,4025.8,901.692,-44.352127814,3892.676,18.30634,-0.13219,0.01539
2025-12-31 02:20:00,18.85089,0.032738666666666666,0.22039333333333333,18.378512903225808,0.28066967741935483,0.29738258064516127,485.01149999999996,485.474,499.39630000000005,502.151,897.0128333333333,-4.746757598000003,3889.1223333333337,894.9246,-0.4075065430000002,3957.311333333333,79.92333333333333,17.123333333333335,532.0748666666667,531.966,664.9276774193548,664.14,901.1442333333333,-6.543316899000001,4032.581666666667,901.7856666666667,-44.352127814,3900.896333333333,18.27477,-0.13221666666666665,0.015491666666666666
2025-12-31 02:30:00,18.8237,0.03271333333333334,0.22025666666666666,18.3444935483871,0.28067516129032255,0.29742870967741936,484.99199999999996,485.474,499.383,502.151,897.0566666666666,-4.746757598000003,3897.266666666667,894.94,-0.4075065430000002,3964.5266666666666,80.26666666666667,17.066666666666666,532.0733333333334,531.966,664.9301612903226,664.14,901.1996666666666,-6.543316899000001,4039.3633333333337,901.8793333333333,-44.352127814,3909.1166666666672,18.243199999999998,-0.13224333333333332,0.015593333333333334
2025-12-31 02:40:00,18.79651,0.032688,0.22012,18.310474193548387,0.2806806451612903,0.2974748387096774,484.9725,485.474,499.36969999999997,502.151,897.1005,-4.746757598000003,3905.4109999999996,894.9554,-0.4075065430000002,3971.742,80.61,17.009999999999998,532.0718,531.966,664.9326451612903,664.14,901.2551,-6.543316899000001,4046.145,901.973,-44.352127814,3917.337,18.21163,-0.13227,0.015695
2025-12-31 02:50:00,18.76932,0.032662666666666666,0.21998333333333334,18.27645483870968,0.28068612903225804,0.2975209677419355,484.95300000000003,485.474,499.35640000000006,502.151,897.1443333333333,-4.746757598000003,3913.5553333333332,894.9708,-0.4075065430000002,3978.9573333333337,80.95333333333333,16.953333333333333,532.0702666666667,531.966,664.9351290322581,664.14,901.3105333333333,-6.543316899000001,4052.9266666666667,902.0666666666667,-44.352127814,3925.557333333333,18.180059999999997,-0.13229666666666665,0.015796666666666667
2025-12-31 03:00:00,18.74213,0.03263733333333334,0.21984666666666666,18.242435483870967,0.2806916129032258,0.2975670967741935,484.93350000000004,485.474,499.34310000000005,502.151,897.1881666666667,-4.746757598000003,3921.6996666666664,894.9862,-0.4075065430000002,3986.1726666666664,81.29666666666667,16.89666666666667,532.0687333333333,531.966,664.9376129032258,664.14,901.3659666666667,-6.543316899000001,4059.7083333333335,902.1603333333334,-44.352127814,3933.7776666666673,18.14849,-0.13232333333333332,0.015898333333333334
2025-12-31 03:10:00,18.71494,0.032612,0.21971,18.20841612903226,0.2806970967741935,0.2976132258064516,484.91400000000004,485.474,499.3298,502.151,897.232,-4.746757598000003,3929.844,895.0016,-0.4075065430000002,3993.388,81.64,16.84,532.0672,531.966,664.9400967741935,664.14,901.4214000000001,-6.543316899000001,4066.4900000000007,902.254,-44.352127814,3941.9980000000005,18.11692,-0.13235,0.016
2025-12-31 03:20:00,18.68775,0.03258666666666667,0.21957333333333334,18.17439677419355,0.2807025806451613,0.29765935483870964,484.89450000000005,485.474,499.3165000000001,502.151,897.2758333333334,-4.746757598000003,3937.9883333333337,895.017,-0.4075065430000002,4000.603333333333,81.98333333333333,16.78333333333333,532.0656666666666,531.966,664.9425806451613,664.14,901.4768333333334,-6.543316899000001,4073.271666666667,902.3476666666667,-44.352127814,3950.2183333333332,18.08535,-0.13237666666666664,0.016101666666666667
2025-12-31 03:30:00,18.66056,0.03256133333333334,0.21943666666666667,18.140377419354838,0.280708064516129,0.29770548387096774,484.875,485.474,499.30320000000006,502.151,897.3196666666666,-4.746757598000003,3946.132666666667,895.0324,-0.4075065430000002,4007.8186666666666,82.32666666666667,16.726666666666667,532.0641333333333,531.966,664.945064516129,664.14,901.5322666666667,-6.543316899000001,4080.0533333333337,902.4413333333333,-44.352127814,3958.4386666666674,18.05378,-0.13240333333333332,0.016203333333333333
2025-12-31 03:40:00,18.63337,0.032536,0.2193,18.10635806451613,0.2807135483870968,0.29775161290322577,484.8555,485.474,499.2899,502.151,897.3635,-4.746757598000003,3954.2769999999996,895.0478,-0.4075065430000002,4015.033999999999,82.67,16.67,532.0626,531.966,664.9475483870968,664.14,901.5877,-6.543316899000001,4086.8350000000005,902.5350000000001,-44.352127814,3966.6590000000006,18.022209999999998,-0.13243,0.016305
2025-12-31 03:50:00,18.60618,0.03251066666666667,0.21916333333333332,18.07233870967742,0.2807190322580645,0.29779774193548386,484.836,485.474,499.2766,502.151,897.4073333333333,-4.746757598000003,3962.421333333333,895.0632,-0.4075065430000002,4022.2493333333337,83.01333333333334,16.613333333333333,532.0610666666666,531.966,664.9500322580645,664.14,901.6431333333334,-6.543316899000001,4093.616666666667,902.6286666666667,-44.352127814,3974.8793333333333,17.99064,-0.13245666666666667,0.016406666666666667
2025-12-31 04:00:00,18.57899,0.03248533333333334,0.21902666666666668,18.03831935483871,0.28072451612903226,0.2978438709677419,484.8165,485.474,499.2633000000001,502.151,897.4511666666667,-4.746757598000003,3970.565666666667,895.0786,-0.4075065430000002,4029.4646666666663,83.35666666666667,16.556666666666665,532.0595333333333,531.966,664.9525161290323,664.14,901.6985666666667,-6.543316899000001,4100.3983333333335,902.7223333333334,-44.352127814,3983.0996666666665,17.959069999999997,-0.13248333333333331,0.016508333333333333
2025-12-31 04:10:00,18.5518,0.03246,0.21889,18.0043,0.28073,0.29789,484.797,485.483178456637,499.25,502.1041427035119,897.495,-5.3113874330722775,3978.71,895.094,-0.5932398174844984,4036.68,83.7,16.5,532.058,531.9673973075501,664.955,664.1508622295077,901.754,-6.3759365742591,4107.18,902.816,-44.39962411619782,3991.3200000000006,17.9275,-0.13251,0.01661
2025-12-31 04:20:00,18.551736000000002,0.032466800000000004,0.218798,17.995133333333335,0.2807673333333333,0.297746,484.85154545454543,485.474,499.2827333333333,502.151,897.4727272727273,-4.746757598000003,3979.1436363636362,895.1098181818182,-0.4075065430000002,4040.910909090909,83.66,16.532,532.058,531.966,664.9160666666667,664.14,901.7633636363637,-6.543316899000001,4109.756363636364,902.8237272727273,-44.352127814,3992.3545454545456,17.906866666666666,-0.13252799999999998,0.016617333333333335
2025-12-31 04:30:00,18.551672,0.032473600000000005,0.218706,17.985966666666666,0.28080466666666665,0.297602,484.90609090909095,485.474,499.3154666666667,502.151,897.4504545454546,-4.746757598000003,3979.577272727273,895.1256363636364,-0.4075065430000002,4045.141818181818,83.62,16.564,532.058,531.966,664.8771333333334,664.14,901.7727272727273,-6.543316899000001,4112.332727272727,902.8314545454546,-44.352127814,3993.389090909091,17.886233333333333,-0.132546,0.016624666666666666
2025-12-31 04:40:00,18.551608,0.0324804,0.218614,17.9768,0.280842,0.297458,484.96063636363635,485.474,499.34819999999996,502.151,897.4281818181818,-4.746757598000003,3980.0109090909086,895.1414545454546,-0.4075065430000002,4049.372727272727,83.58,16.596,532.058,531.966,664.8382,664.14,901.7820909090909,-6.543316899000001,4114.909090909092,902.8391818181818,-44.352127814,3994.423636363636,17.865599999999997,-0.132564,0.016632
2025-12-31 04:50:00,18.551544,0.0324872,0.218522,17.967633333333335,0.2808793333333333,0.29731399999999997,485.0151818181818,485.474,499.38093333333325,502.151,897.4059090909091,-4.746757598000003,3980.4445454545453,895.1572727272728,-0.4075065430000002,4053.6036363636363,83.54,16.628,532.058,531.966,664.7992666666667,664.14,901.7914545454546,-6.543316899000001,4117.485454545455,902.8469090909091,-44.352127814,3995.458181818182,17.844966666666664,-0.132582,0.016639333333333332
2025-12-31 05:00:00,18.55148,0.032494,0.21843,17.958466666666666,0.28091666666666665,0.29717,485.06972727272733,485.474,499.41366666666664,502.151,897.3836363636364,-4.746757598000003,3980.878181818182,895.173090909091,-0.4075065430000002,4057.834545454545,83.5,16.66,532.058,531.966,664.7603333333334,664.14,901.8008181818182,-6.543316899000001,4120.061818181818,902.8546363636364,-44.352127814,3996.4927272727277,17.824333333333332,-0.1326,0.016646666666666667
2025-12-31 05:10:00,18.551416,0.0325008,0.218338,17.9493,0.280954,0.297026,485.12427272727274,485.474,499.44640000000004,502.151,897.3613636363636,-4.746757598000003,3981.311818181818,895.1889090909091,-0.4075065430000002,4062.0654545454545,83.46000000000001,16.692,532.058,531.966,664.7214,664.14,901.8101818181818,-6.543316899000001,4122.638181818183,902.8623636363636,-44.352127814,3997.5272727272727,17.8037,-0.13261799999999999,0.016654
2025-12-31 05:20:00,18.551352,0.032507600000000005,0.218246,17.940133333333335,0.2809913333333333,0.296882,485.17881818181826,485.474,499.4791333333333,502.151,897.3390909090909,-4.746757598000003,3981.745454545455,895.2047272727273,-0.4075065430000002,4066.2963636363634,83.42,16.724,532.058,531.966,664.6824666666666,664.14,901.8195454545454,-6.543316899000001,4125.214545454546,902.8700909090909,-44.352127814,3998.561818181818,17.783066666666667,-0.132636,0.016661333333333334
2025-12-31 05:30:00,18.551288,0.0325144,0.21815400000000001,17.930966666666666,0.28102866666666665,0.296738,485.23336363636366,485.474,499.51186666666666,502.151,897.3168181818182,-4.746757598000003,3982.179090909091,895.2205454545455,-0.4075065430000002,4070.527272727273,83.38000000000001,16.756,532.058,531.966,664.6435333333334,664.14,901.8289090909091,-6.543316899000001,4127.79090909091,902.8778181818182,-44.352127814,3999.5963636363635,17.76243333333333,-0.132654,0.016668666666666665
2025-12-31 05:40:00,18.551224,0.0325212,0.218062,17.9218,0.281066,0.29659399999999997,485.28790909090907,485.474,499.54459999999995,502.151,897.2945454545454,-4.746757598000003,3982.6127272727276,895.2363636363636,-0.4075065430000002,4074.7581818181816,83.34,16.788,532.058,531.966,664.6046,664.14,901.8382727272727,-6.543316899000001,4130.367272727273,902.8855454545454,-44.352127814,4000.630909090909,17.741799999999998,-0.132672,0.016676
2025-12-31 05:50:00,18.55116,0.032528,0.21797,17.912633333333336,0.2811033333333333,0.29645,485.34245454545453,485.474,499.57733333333334,502.151,897.2722727272727,-4.746757598000003,3983.0463636363643,895.2521818181818,-0.4075065430000002,4078.989090909091,83.3,16.82,532.058,531.966,664.5656666666666,664.14,901.8476363636363,-6.543316899000001,4132.943636363637,902.8932727272727,-44.352127814,4001.665454545454,17.721166666666665,-0.13269,0.01668333333333333
2025-12-31 06:00:00,18.73657425389933,0.03257475930493686,0.2179986521239651,18.071176475672466,0.2810365257360572,0.2962134082396442,485.39700000000005,485.4864460584368,499.756957470946,502.09729281264185,897.25,-5.173444653159424,3983.48,895.268,-0.37544280284760845,4083.22,82.41049675378426,17.018134414022033,532.0628213200873,531.9617719516075,664.5317600160147,664.135359179679,901.857,-6.452065472200598,4135.52,902.901,-43.939748597497996,4002.7,17.776091809113655,-0.13261947378504335,0.01650550702635042
2025-12-31 06:10:00,18.551032,0.032541600000000004,0.217786,17.8943,0.281178,0.296162,485.3611666666667,485.474,499.6428,502.151,897.27325,-4.746757598000003,3995.8675000000003,895.35175,-0.4075065430000002,4093.9049999999997,83.22,16.884,532.058,531.966,664.4878,664.14,901.9232499999999,-6.543316899000001,4145.845,902.8917142857142,-44.352127814,4000.700714285714,17.6799,-0.132726,0.016697999999999998
2025-12-31 06:20:00,18.550968,0.0325484,0.217694,17.885133333333336,0.2812153333333333,0.296018,485.32533333333333,485.474,499.6755333333333,502.151,897.2964999999999,-4.746757598000003,4008.255,895.4355,-0.4075065430000002,4104.59,83.18,16.916,532.058,531.966,664.4488666666666,664.14,901.9894999999999,-6.543316899000001,4156.17,902.8824285714285,-44.352127814,3998.701428571429,17.659266666666664,-0.132744,0.016705333333333332
2025-12-31 06:30:00,18.550904,0.0325552,0.217602,17.875966666666667,0.28125266666666665,0.29587399999999997,485.2895,485.474,499.70826666666665,502.151,897.31975,-4.746757598000003,4020.6425,895.5192499999999,-0.4075065430000002,4115.275,83.14,16.948,532.058,531.966,664.4099333333334,664.14,902.05575,-6.543316899000001,4166.495,902.8731428571429,-44.352127814,3996.7021428571425,17.63863333333333,-0.13276200000000002,0.016712666666666664
2025-12-31 06:40:00,18.72241578848091,0.03256570001107882,0.21745090970756395,17.8668,0.28129,0.29573,485.2829759229896,485.48870759985783,499.74099999999993,502.08038850319963,897.343,-5.134566949048318,4033.03,895.603,-0.0757945848830488,4125.96,82.32642815458716,17.14759993858591,532.0609987180599,531.9707534957867,664.371,664.1463035025662,902.122,-6.483335229083114,4176.82,902.7115564907691,-44.21533070841586,3994.697421093131,17.618,-0.13278,0.01672
2025-12-31 06:50:00,18.550776,0.0325688,0.217418,17.896355555555555,0.28116555555555556,0.2957488888888889,485.21783333333326,485.474,499.8055,502.151,897.3100999999999,-4.746757598000003,4029.6240000000003,895.5842,-0.4075065430000002,4121.744,83.06,17.012,532.058,531.966,664.3667272727273,664.14,902.0843,-6.543316899000001,4170.9839999999995,902.8545714285714,-44.352127814,3992.7035714285707,17.632399999999997,-0.1327875,0.016857499999999997
2025-12-31 07:00:00,18.550712,0.0325756,0.217326,17.925911111111112,0.2810411111111111,0.2957677777777778,485.182,485.474,499.87,502.151,897.2772,-4.746757598000003,4026.2180000000003,895.5654,-0.4075065430000002,4117.528,83.02,17.044,532.058,531.966,664.3624545454545,664.14,902.0466,-6.543316899000001,4165.148,902.8452857142856,-44.352127814,3990.7042857142856,17.6468,-0.132795,0.016995
2025-12-31 07:10:00,18.550648,0.0325824,0.217234,17.955466666666666,0.28091666666666665,0.29578666666666664,485.14616666666666,485.474,499.9345,502.151,897.2443,-4.746757598000003,4022.8119999999994,895.5465999999999,-0.4075065430000002,4113.312,82.98,17.076,532.058,531.966,664.3581818181818,664.14,902.0088999999999,-6.543316899000001,4159.312,902.836,-44.352127814,3988.705,17.6612,-0.13280250000000002,0.0171325
2025-12-31 07:20:00,18.550584,0.0325892,0.217142,17.985022222222224,0.2807922222222222,0.29580555555555554,485.1103333333333,485.474,499.9990000000001,502.151,897.2114,-4.746757598000003,4019.4060000000004,895.5278,-0.4075065430000002,4109.0960000000005,82.94,17.108,532.058,531.966,664.353909090909,664.14,901.9712,-6.543316899000001,4153.476,902.8267142857143,-44.352127814,3986.7057142857143,17.6756,-0.13281,0.01727
2025-12-31 07:30:00,18.55052,0.032596,0.21705,18.014577777777777,0.28066777777777774,0.29582444444444445,485.07449999999994,485.474,500.0635,502.151,897.1785,-4.746757598000003,4016.0000000000005,895.509,-0.4075065430000002,4104.88,82.9,17.14,532.058,531.966,664.3496363636364,664.14,901.9335,-6.543316899000001,4147.639999999999,902.8174285714285,-44.352127814,3984.706428571429,17.689999999999998,-0.1328175,0.0174075
2025-12-31 07:40:00,18.550456,0.0326028,0.216958,18.044133333333335,0.2805433333333333,0.29584333333333335,485.03866666666664,485.474,500.12799999999993,502.151,897.1456,-4.746757598000003,4012.5940000000005,895.4902,-0.4075065430000002,4100.664,82.86,17.172,532.058,531.966,664.3453636363636,664.14,901.8958,-6.543316899000001,4141.804,902.8081428571428,-44.352127814,3982.7071428571426,17.7044,-0.13282500000000003,0.017544999999999998
2025-12-31 07:50:00,18.550392,0.0326096,0.216866,18.07368888888889,0.2804188888888889,0.2958622222222222,485.00283333333334,485.474,500.1925,502.151,897.1127,-4.746757598000003,4009.188,895.4713999999999,-0.4075065430000002,4096.448,82.82000000000001,17.204,532.058,531.966,664.3410909090909,664.14,901.8581,-6.543316899000001,4135.968,902.7988571428571,-44.352127814,3980.7078571428574,17.7188,-0.13283250000000002,0.0176825
