timestamp,MS-0-0D-QJ-1_temperature,MS-0-0D-QJ-1_xAxisAngle,MS-0-0D-QJ-1_yAxisAngle,MS-0-1D-QJ-1_temperature,MS-0-1D-QJ-1_xAxisAngle,MS-0-1D-QJ-1_yAxisAngle,MS-0-1L-LX-1_beamPierRelativeDisplacement,MS-0-1L-LX-1_measureDisplacement,MS-0-1L-LX-3_beamPierRelativeDisplacement,MS-0-1L-LX-3_measureDisplacement,MS-0-1L-WSD-1_humidity,MS-0-1L-WSD-1_temperature,MS-0-1L-YB-1_frequency,MS-0-1L-YB-1_strain,MS-0-1L-YB-1_temperature,MS-0-1L-YB-2_frequency,MS-0-1L-YB-2_strain,MS-0-1L-YB-2_temperature
2026-03-12 22:40:00,0.46973729987536117,6.009526611498462,11.731039056832405,0.8473646990289512,0.6671285655345988,19.084321397879545,18.085848104081645,15.700267150824788,-0.8096097665226045,-0.7930849198161346,1.1459821237066417,-0.7999179000611484,-0.33292492119660977,-0.18153791161307456,0.06299420672017907,3.7363508006340216,2.986843399756653,-0.03994764954128402
2026-03-12 22:50:00,0.5495444208940465,19.744214154959238,14.104823901443257,1.0672870648446624,18.6472715526814,21.577663034836203,13.655511063105143,11.817598450399082,-0.7943661540402899,-0.7765054331230656,0.19643605223734406,-0.7711408196919048,-0.2010391795427549,0.13254618467805224,-0.06518047243829254,1.4930851639089147,0.7948239646340027,0.13711394986159037
2026-03-12 23:00:00,0.0011810963646529393,1.213044265193513,6.793299691429112,0.8818982687544173,-0.2362844535666564,14.916051130729198,31.381690363887223,28.01220740685607,-0.7999343196356443,-0.7811530308737454,0.07798841815204327,-0.7893922553214716,-0.03562946259835545,0.44128763411889466,0.24081612162621696,1.8924905424993592,1.5021333147089653,-0.47659904192915403
2026-03-12 23:10:00,0.5097316410901817,10.722788260173058,2.609110570758553,0.5377978105401187,26.96109218826132,6.209707903215365,15.11842414461609,13.190211980621076,-0.8237710105971365,-0.8061921612536549,-0.08672034333948607,-0.8094717513303035,0.15174902872191537,0.47471022619310427,-0.45386739461250697,0.506764836091361,0.7511079498303287,0.13420975833704432
2026-03-12 23:20:00,0.6898350755132822,0.28791540607541377,1.9896564858814005,0.05819263219220712,36.349917140050024,0.667057712765585,3.1924901481247234,2.59949388246333,-0.8136805667358432,-0.7964802888576216,-0.1783713713056252,-0.7946444986899993,0.08811322325616837,0.30977049315873184,0.009384805977706967,1.3338744570868817,0.27113244645662177,1.0862131979186422
2026-03-12 23:30:00,-0.2926950743277152,8.922898732172749,2.6318342546818974,-0.05123009986701833,13.251969100393474,4.866542581929939,3.1459118109010507,2.566415600633523,-0.8218652309903657,-0.8043539200824387,-0.06398577718292008,-0.8206235013669185,1.0667688270982896,1.6536314858265169,-0.5242018647822467,-0.03746921585649998,-0.3890788376931596,0.050131801305620366
2026-03-12 23:40:00,0.08477832357236723,24.4846641472701,5.823565833723543,-0.26206169949106506,16.03546271547143,4.262314754628312,1.1965968225644343,0.8444003657489808,-0.8051841096976186,-0.7907520839193944,-0.00318954679137419,-0.8184847172612343,0.922135497113227,1.449507366742432,-0.4764061720118349,1.5737465319198853,1.2113696619144159,-0.09780830986595034
2026-03-12 23:50:00,-0.508946523069268,4.979270903711816,10.492920238761677,0.03294219989695032,3.7199149250890273,0.5785716277097889,13.6117767950455,11.899698985257551,-0.785486098516108,-0.773219755830348,0.034192492529807994,-0.8060585326160968,0.2519325112443145,0.6981258873253398,0.05419374819020013,-0.14619538257632747,0.2435080935108058,-0.1396513280876279
2026-03-13 00:00:00,0.24295506133060946,18.66186763972337,17.822809564756867,-0.14746488566732507,5.58550751931154,8.341692156997102,29.09068507884123,25.88856226013146,-0.7899628646905896,-0.7751106315262422,0.7234490652300836,-0.7941318208925978,0.29137319961088726,0.9000638183974825,0.4667807941758518,2.176678740615936,1.2662766393675748,0.49036276931027467
2026-03-13 00:10:00,-0.3108485597458842,23.99926250455828,25.40159884242534,0.11476665797065898,17.59412734771249,10.525154103012238,15.712702800044939,13.791560467611117,-0.807796513968915,-0.7932788886255716,0.03544590539556566,-0.8052936777684923,0.40526420742596303,0.8370088141904842,0.12976012147583216,0.43863477655671035,-0.018047421507712588,0.758977997296868
2026-03-13 00:20:00,-0.6199114160879939,16.272631565056578,15.47230790290913,-0.04008689239181783,20.520995254802678,6.253861273675068,0.3050787457264365,0.10320613337084628,-0.7912909734954393,-0.7782342814989087,1.0166484256022772,-0.8136906567568315,0.4275431070061694,0.7417257603706879,-0.6756105116992831,2.259660948662461,2.5371728675614125,-0.026349864265446818
2026-03-13 00:30:00,-0.3803800238903291,2.398874798230087,0.9855719614677944,-0.11722871114011812,1.6550960156971555,12.261753113358457,5.465021887139456,4.779413333679783,-0.7391723855606839,-0.7274440708583941,-0.2437608244806856,-0.7818398489941137,0.5881472436221185,1.1339767508957181,-0.08093249787637916,3.0728886772705133,3.3014564123101615,-0.02226327827490171
2026-03-13 00:40:00,-0.615999648740164,11.982411021557263,7.648990619401083,-0.20238603951094303,4.639793360859281,19.967035692387384,1.7459675233706557,1.4417842054803285,-0.7791470494288799,-0.7688063835323983,0.5348828867072961,-0.7924606446312387,13.938802452501395,10.28652997279436,0.6331991436106703,2.4212503643997128,1.3440570047617904,-0.6078925672229697
2026-03-13 00:50:00,0.3366039675010195,9.301148394986432,0.09815665179489383,-0.04967988420936485,19.463423229266837,1.0841660755431064,18.81465835182058,16.683469985741485,-0.8072639016805413,-0.8000269970226537,-0.14048050371563148,-0.8144363025241554,13.627059261041214,-0.5497878158354571,-0.37352894714465645,3.052115694800686,0.07107750288043051,0.4345288374002775
2026-03-13 01:00:00,-0.6436223038247711,3.0237757217121786,13.503334943501057,0.30959891569016085,25.362480474400773,6.8170749883967625,34.91223261183414,30.919993557296944,-0.7987012851791077,-0.7930972079264154,0.39147569975266905,-0.7998509664974347,0.3600170973716623,9.100165756119258,-0.2346254319819722,0.7199988153039514,0.7313764817604321,-0.5502344567886098
2026-03-13 01:10:00,-0.600469548806912,2.362202342291156,9.557903416812742,0.33131212751746497,8.535587672632811,1.058236467369487,15.506844881932578,13.725039830205267,-0.8072663742859342,-0.8050039955397469,-0.15839518456938614,-0.807401265116723,0.29920445972934706,0.42506503432089504,0.23207168559887334,3.2157266147409667,2.5191881668886724,-0.058770151203007215
2026-03-13 01:20:00,0.25355800077959323,7.611511461787531,1.9211571969643308,-0.2777037222957339,13.023172400847734,5.819433002409583,3.374512351008999,2.9203198622671582,-0.8133235235554809,-0.8120279424225179,-0.48610592586498386,-0.8111492985804939,0.22904593631214118,0.6261527690614419,-0.17733213074650606,1.0961422060838684,1.365974760568788,-0.2982440158081581
2026-03-13 01:30:00,1.841902245457604,2.7294819857164163,7.385681339159918,1.269786526957947,25.364359703962215,8.676749461628264,5.811475598986187,5.065729645762276,-0.8176300434144538,-0.8175289995508791,-0.7603948197981479,-0.7941891256005348,0.11823084779616824,1.4653181382336846,2.930548164339527,2.029567329130671,0.05304261296784472,3.0251902462136706
2026-03-13 01:40:00,0.743757501284861,2.6348087586569293,9.694956182526951,0.940126104157575,24.719138654671475,4.515718890514129,1.5416595182641961,1.259695513097099,-0.8165491561423872,-0.8187690882310223,0.5168616704483435,-0.7866464330690224,0.10021781401146329,0.42269814766062513,1.0815654171129991,0.4455191011718454,0.03099098049403315,1.6842278797276986
2026-03-13 01:50:00,0.28189668841711335,3.6683058942223905,2.148998463571804,1.5103949930969787,10.766419608450038,8.771449723666976,0.15949100503323255,0.02654153469233849,-0.8132764545666504,-0.8150585747414479,0.8860805494868998,-0.7954419603256394,-0.005210974792785539,0.009724108874552807,-0.30293328025834704,1.886825404455608,1.2383082190443861,0.07739477010709722
2026-03-13 02:00:00,-0.6850245244629165,-0.011608437261133656,10.044150994163147,-0.0010409119836156805,3.774117325751824,7.606760179723171,0.0801626781507595,-0.0420477759975834,-0.8175833472958415,-0.8190597775582552,-0.11784486854494501,-0.80919120930479,-0.196795260675603,-0.11029652114131254,-0.2515165160037647,2.488704228024977,2.515421948137018,-0.22719713741678121
2026-03-13 02:10:00,-0.04988441989153888,0.14935159444279703,2.414813685509883,0.20225755961723266,7.711742807687648,2.551400707803521,2.4125574090873574,2.0270097296426846,-0.8185460673100511,-0.8207973861417704,-0.782263671134277,-0.8202010757652913,-0.13683068598608347,-0.02743743399945337,-0.1332083435131047,0.2016683572744992,0.08694581716711364,0.21331255773232
2026-03-13 02:20:00,0.9694225895748066,1.944226862250353,6.048019403405953,1.1502927719950318,5.786150166546366,0.15790101953110852,1.8108051248359587,1.4942629499143365,-0.8252447038975109,-0.8270058052673672,0.6184196929474515,-0.8078954271325305,0.04007778747053147,1.269274293942237,3.6583323831522856,4.039044418414554,1.3834368298613167,3.3905914048385903
2026-03-13 02:30:00,0.6374535908146998,0.9858591804976605,0.3823005669062347,1.696242874562699,1.3440164200963365,2.3920567428821244,1.2885261726697956,1.030429638655432,-0.8278571106614523,-0.8314809502196815,2.6629209185689873,-0.7971872317422993,-0.018896943578506423,1.8183816353527407,4.737870474268725,4.716693691598329,1.4354844465410648,4.566178801621985
2026-03-13 02:40:00,-0.6603479476449341,2.1768295397444386,1.0738485528051267,0.8634460961009588,8.730240184641467,12.584124912737979,17.069192259902234,15.083357960884657,-0.8313111037863283,-0.836032199319607,0.8959112918116776,-0.8284088947480703,-0.441778635826741,0.1912251645857802,1.7730898183495702,-0.1803709144862602,-0.23914893231829387,0.5390340522861525
2026-03-13 02:50:00,-0.39191880648220706,1.377405625905196,3.2856851027671348,1.1421206416158498,14.640710317175534,42.211501125366986,34.065550615277836,30.181042913020484,-0.7947396980165355,-0.800272983195327,-0.5823829778441348,-0.8063928611169466,-0.5777974618803903,-0.46510166549510873,0.20099181646016828,0.04110966521143934,0.0478985846224829,-0.3533254323638518
2026-03-13 03:00:00,1.2716065531257232,1.0499329647134845,13.790373180915825,2.087782504041698,9.069319969048369,42.093631218454675,33.64802111232205,29.867438217637435,-0.8336880264942645,-0.8412399623329013,-0.5342619044194563,-0.8281844725373505,-0.48375901728581866,0.03387621638631714,1.5868335029018543,0.6639513672457358,-0.10461603571043476,1.9132783332727814
2026-03-13 03:10:00,1.5259463185822824,1.0672619436573414,26.443023711409445,1.9595428343888326,2.3461508506005013,4.709332870394488,16.318033774839193,14.360158097542103,-0.8156443690553067,-0.8232038670098049,0.7824226031455082,-0.8123640288447223,-0.4680796676322581,0.23982315546642236,1.7334816042825172,1.1061853144693128,-0.4388570902407176,1.9693578734762338
2026-03-13 03:20:00,-0.2274747837874654,1.6749810125265452,26.704411556767976,0.8641277788831496,7.861166191757101,19.088539030014143,20.54563779821282,18.09322682757081,-0.7973504595906384,-0.8038603165100685,0.17515913450313145,-0.803752721109691,6.271451235127773,8.702603702101614,-0.259486133702496,0.8651592235555958,1.079959308848833,0.24972322097281202
2026-03-13 03:30:00,-0.14066855439930223,0.38814540100257,10.820032595854302,-0.3652583468316428,8.682330867213363,7.79158036358323,32.60376619060626,29.034417244774648,-0.7872567868810955,-0.7895385605125385,-0.5272026408998012,-0.822173073704899,7.196915887247607,9.643211638787086,0.06879564172902042,2.4086280282816137,2.189989724764036,-0.23893212426295737
2026-03-13 03:40:00,-0.36396151172456104,5.883676196973635,1.0499486820047776,-0.10946110664202066,8.446553747372121,3.967953243032034,31.402698361717174,27.663048344618918,-0.7473225578048752,-0.7554369081966343,0.757881247656736,-0.8049586210436286,0.2887680281582301,0.5947001856017566,-0.09652135334966194,0.04745175132982645,-0.17902389557498155,-0.33042969300886627
2026-03-13 03:50:00,0.5552706215363361,18.75740335358687,9.322275628434124,0.7786484023924216,7.352417899276549,11.455041340243676,28.989886284559844,25.909592462789497,-0.798963547515828,-0.8022714447031561,3.160553865131803,-0.817249378789148,0.09705966350989892,0.4426477083451916,0.24278433228658247,0.5690803270050334,0.43348004506476073,1.8646208777132243
2026-03-13 04:00:00,0.4386125927608114,13.798907181888408,4.406329257462497,0.05306386435613555,4.597870455094064,1.018710681362068,33.214687597987776,29.181650758303586,-0.8126476326631744,-0.8151303630862292,0.658601471768531,-0.805725561453547,0.09504117576483367,0.8369962631782499,1.1051269453125783,1.499686912740943,0.2743913887590938,2.942289642985366
2026-03-13 04:10:00,-0.03035766862768105,7.9530794626076124,3.7113940645429055,0.7035655420271202,4.136108904092279,13.381713298438529,19.4699312838615,17.532803213633613,-0.8357403686894076,-0.8366577743023409,-0.44975185013445296,-0.8313288457904612,-0.06482684951005137,0.14043995765478395,0.0716948146448684,1.5839259074364636,-0.05199430180184551,1.7457236260692548
2026-03-13 04:20:00,0.8642276973578191,1.6533891106683514,3.918235343528759,2.101162728369649,1.0213761216307011,8.960098037137337,12.984458458406086,11.814574913919357,-0.8413428866753144,-0.8438271934801148,-0.5517335156502468,-0.8364727151421102,-0.022710460722930946,0.48868838353300825,0.7362847144073653,-0.05704561782976705,0.4431392351615481,1.0281170113196598
2026-03-13 04:30:00,0.644556443403619,8.870949078212337,1.2417659256902616,0.06793459456675055,3.553624006340536,9.1036946302663,33.85169318363374,29.608941377649586,-0.8231919259863671,-0.8229833626219575,1.0377905763652404,-0.8281337199233124,-0.15919495366018227,0.8487831025498929,2.349843132020749,3.1014363079410736,1.658357257626737,1.1199274466430305
2026-03-13 04:40:00,-0.49135339914570797,22.93454408350672,11.625599437655154,-0.5688059035328134,8.209781205511977,5.387692416822883,20.09125532131951,18.208533937703795,-0.8250707959710404,-0.8268388550780345,0.5314917755886052,-0.8289386551172503,1.5312565753086582,2.7439821857971656,0.7278995559214114,1.2788895909854252,1.2131900548321457,-0.12728712769105527
2026-03-13 04:50:00,1.7711758426971014,24.034486955650365,14.26319459103496,0.6727867473177793,9.254203609233656,2.5211241265779702,3.03872805478974,3.034254643777976,-0.8386873825964359,-0.8371026746954676,1.5562211896732758,-0.8235676418104838,0.6219439684915478,-0.13969494840694674,7.026537540220218,10.446158923937029,5.231678913711333,7.387427185635294
2026-03-13 05:00:00,0.5652821965689765,17.08013384421,6.3461403545774235,-0.16554991576921077,19.158064561706272,7.773383498952471,2.197598449824553,2.323898382119434,-0.8301103833368595,-0.8264241556376002,1.0207882438412503,-0.8282247129927338,-0.32497299212902264,0.20813494670194033,0.8547515636998093,2.2100675896773616,1.738087002429661,0.07566608024958826
2026-03-13 05:10:00,2.146748046485523,6.638443635922505,9.905632666469662,-0.21681540373306796,10.828202269306562,4.399132045845619,4.435767688754489,4.319162164790951,-0.847925483493284,-0.8479266168905724,-0.3423472765293747,-0.818166781261856,3.3996699318299637,3.2940047473208223,2.2624293067919234,7.228539397265558,5.675203362040137,3.6135327064726006
2026-03-13 05:20:00,0.01897167267808747,10.818648469055946,11.931200577875375,0.5673986452080312,5.595039383333482,20.727010086547672,-0.6190495079897116,-0.16670574864734708,-0.8535301549198995,-0.8523004496809106,1.2027849552874466,-0.8539719053485096,4.092493855029942,-0.4757660264700717,1.5672634727875743,6.492803533974624,-0.46873646326065865,3.751116752470167
2026-03-13 05:30:00,-0.13472972888596804,19.433874578414123,8.456500963293571,0.6788330926277742,10.466029301921541,18.034992729617482,0.9621572749885984,1.185219398784323,-0.8331750783133588,-0.8330673190118398,3.396377442741734,-0.8240617718358508,-0.01704177832466596,4.24012248488211,4.0075931752576786,6.554866339205825,1.2348634877133502,5.196147829148644
2026-03-13 05:40:00,0.5983310778420617,19.636058282804502,16.213279536376916,2.7701030649256353,9.967317346862066,15.987592270483598,12.998518056044796,12.026407530455016,-0.8574368046083884,-0.8572178536820864,0.6349214980073686,-0.8485575069600638,3.835785224404241,5.632000777824836,-0.22454548746386616,7.23132233988948,4.788069772181738,2.9757363966809405
2026-03-13 05:50:00,0.19742297942369408,21.719014440766152,9.356406368341673,2.5399475521896195,28.29039572819947,2.0234988822909417,29.91880077144258,25.890974684952933,-0.8181521655640994,-0.8166763415539687,0.037094635092889724,-0.8001805263047829,4.583807428581782,6.409242254861335,-0.5341289613894826,7.877644699026787,5.199046605667448,2.4942665354419336
2026-03-13 06:00:00,0.6661315763867304,22.24680025897011,3.8771595368668885,0.5480707919303363,33.41595910237183,16.57179330729987,16.294834400908368,15.058527949039473,-0.8279525163300812,-0.8260531876847838,-0.611095231542157,-0.8136606065545843,0.4214978042940293,1.0295344982255499,0.3017255002565755,1.8751626330703022,0.8382106696571504,0.3645064969926618
2026-03-13 06:10:00,0.5401871947001168,16.291337209462988,8.678837597539935,0.4234447334556251,18.81052352794207,3.040520088362274,2.2550230629650354,2.0658746568554474,-0.8268659687228208,-0.8248209390237151,-0.21227320755970827,-0.8267809173428802,0.9663115221358959,1.70904594379658,0.3176986820936592,1.6460387616153493,0.9836460557361653,-0.2847211681666321
2026-03-13 06:20:00,1.2526774055262342,3.408667299381708,5.583427677832518,0.6499746043096148,9.641311901315214,8.242612553589886,-0.6881078719449035,0.7111007957592992,-0.8288517391490993,-0.826601341107063,-0.5851588667577269,-0.817853172703019,0.7924351121972806,1.5613579581286765,0.5241504028565759,2.184661384505412,1.022272548286336,0.5124156668390539
2026-03-13 06:30:00,1.1749923935472266,1.6841374427057685,4.281096744880748,0.40728037379456145,4.223303141528237,24.230859226970082,1.9464610285898563,14.814576315272118,-0.8280085706015421,-0.8265448971006542,0.5651799531806357,-0.8079990770344234,0.7633899765417124,1.4927201070337206,0.7264974332775763,3.2902510266035874,1.3668790757708849,1.7058174046304928
2026-03-13 06:40:00,1.483954414935257,4.620930304481453,1.007373383670249,1.3923925966068678,12.215451165682007,39.84820740721576,-0.573895570745523,24.536779753844115,-0.8082876488910876,-0.8065610899488654,1.467275942107681,-0.7788564144088456,1.383425217970642,2.160033332482702,0.11693002005327299,4.109880430368784,2.368607879090648,1.279378600701009
2026-03-13 06:50:00,0.6136292106827393,0.9727629102637109,0.009192768368876385,0.9294896481492642,16.026959895938607,4.385997672747787,12.828731085375788,24.040121494099328,-0.8179872356735507,-0.8165328339072526,-0.16272449319854645,-0.818724533649256,2.660107935383372,4.148095490016395,1.1522995678050774,4.636845156511071,2.910839267883876,1.1636308947778133
2026-03-13 07:00:00,2.1906352563665843,2.29766375358744,1.978238784624204,2.417725252296063,16.356333932805317,13.530749874558941,23.814623214015924,12.99614792608773,-0.8100851389030497,-0.8105181790193348,0.4251541681341162,-0.797266454589949,3.5694209320549812,4.357112327557905,1.6579927275737882,6.7299410127276404,3.616913489891126,3.3332801497599553
2026-03-13 07:10:00,1.8665796923730118,3.9983162836342703,8.491924826564757,1.1387201997249314,9.941334931614213,9.799640646572222,0.22100606363671987,15.868383763559692,-0.8249495389701332,-0.8245173551655122,0.5003999249997568,-0.8137707753887831,3.2215414797327777,4.548631212258342,0.043680508095351095,0.026271839516157344,-0.20302488964279486,-0.07154364139677051
2026-03-13 07:20:00,4.725326132180228,6.795312101570125,5.506880712046816,3.1469520913935263,16.404294818969714,15.34127438752539,7.046161960160373,14.159597595599731,-0.8352860753803282,-0.8296854942990352,0.7087337772052088,-0.8247437199291917,4.82573462952729,5.592090035958396,5.086911379166934,10.878047686123502,7.012318492316879,5.189387363260492
2026-03-13 07:30:00,0.5758983778260441,3.3180197364262387,3.144769141663305,0.8557282711168697,20.439205074939398,2.0353553275090888,1.3260220942898278,1.5524202246250853,-0.8259330829153333,-0.811076321544293,1.1072163584205996,-0.8187349491164662,2.8447591950271733,4.052962730998552,0.9231776943931348,3.786203445166798,3.1232029238519674,1.264859005693049
2026-03-13 07:40:00,3.01852247654915,0.6312275301579714,4.257858606810428,-0.021258301159366874,7.133452074695231,24.257276742280354,2.9765871011141694,2.975044850789425,-0.8224335759475939,-0.8250442032955254,1.9750998255624868,-0.8264322382894451,1.9114509112488016,2.2007624585728642,2.8343270471123634,3.828906334960041,2.3011457392493577,2.8293020088887784
2026-03-13 07:50:00,-0.18321638685590813,0.5638327750284531,11.57385070898493,-0.5378005948274385,17.794344798302784,23.92944136079811,14.386685988992287,13.08818412566006,-0.8223203263443859,-0.819753757900149,3.1868003363843207,-0.8068059569963777,2.7276653243173663,3.833631368053117,1.9176349018338967,2.7610189459112253,0.6610640081997967,3.1743197358728503
2026-03-13 08:00:00,-0.29968855062583083,6.558991341135233,1.545561541486427,-0.002552872571207586,3.950189097734499,23.087543346188568,34.148193280530464,29.901110577485,-0.808530059232946,-0.8058319757462465,0.6158299168488806,-0.8051412652096868,2.8360968047078083,4.828832678152816,1.6807873488423528,6.833397331222689,5.541451859668981,1.2154645234621102
2026-03-13 08:10:00,3.8161810500647446,0.3033962528911095,3.0037909382527683,3.057234053375199,6.961078114963331,14.522727271307945,17.17563639277666,15.557591614327816,-0.8210260684129426,-0.8179879576957331,1.499018276968928,-0.7922817480446912,3.5764688756570897,5.13196672021299,1.3101954199617933,2.77945255854137,3.437638906385105,1.3250740678945978
2026-03-13 08:20:00,3.960651477017508,9.194942654694723,3.738057386885769,4.292910396695867,3.540550176653869,1.9484033414516246,0.3527820723832594,0.5756256124954261,-0.8219526535018705,-0.8173330132850039,0.27390116687685356,-0.7871598730693391,1.3777820058837427,1.54096921954999,3.2907737305508795,7.919888754815924,5.35061056471722,4.4449485868857925
2026-03-13 08:30:00,0.4682811854428096,16.796451701193536,4.449734759413791,1.723900043256396,13.680648633811185,6.60614885880179,1.0696508497342962,1.182376759969078,-0.8018034055097032,-0.7946391763500371,-0.600622070165222,-0.7898856230876743,2.0437558625421497,4.221285804022587,3.2359329125579213,7.768949638421125,4.278589162270625,5.004567985752354
2026-03-13 08:40:00,4.7485288557296235,25.46134385272552,1.7938850768675505,3.395322410269846,10.647627699768357,7.978286700608563,14.958626978035838,13.490908919708334,-0.7732329966829778,-0.7726728625666309,1.243580034169356,-0.8270812554476866,3.225642893319161,4.8654733875198595,0.6461811798767045,4.482628508145204,3.456844756095279,1.0245812838589248
2026-03-13 08:50:00,5.416753061196041,11.276446472225256,10.102055649467575,2.5080647926687147,11.459653329289996,14.96745751550628,29.465093358100944,25.873446834061138,-0.7816078730810568,-0.7773851872833657,2.418730448099445,-0.7782222165983228,4.626388087599923,6.037399247891533,2.5472152983027874,10.087362208071466,7.318749547530655,4.11852942112746
2026-03-13 09:00:00,2.8160444874761703,15.179269172355738,5.170598282034748,0.25603606891504926,5.534896022801572,9.861941781581619,14.027143071074835,10.258083790154112,-0.837349283726951,-0.8327368887893497,1.3237092855750063,-0.799079085695645,0.7805681510352458,1.4134544502914534,0.913457609782703,2.9230363268933295,1.5934358023002004,1.962173501634944
2026-03-13 09:10:00,1.5390058601535095,3.153771887211425,1.5916137954267526,1.483892498052817,25.005006369102745,6.308153631694791,-0.20021861106553787,4.910260694993141,-0.8393060510189766,-0.8374678935181503,-0.27350651068840326,-0.8134481613343545,1.3469910508655767,2.044158124276828,1.3189675849424403,1.8702628603615745,1.2346896266365321,0.6502471907730564
2026-03-13 09:20:00,3.021725600792744,5.69843412811931,0.5714910132548265,4.100719394213303,19.300784456829934,12.656818514674002,1.058179380205707,3.2281950629732634,-0.8520191469382228,-0.8512221464218137,-0.7453545353224152,-0.8405932565180283,0.6032912942020867,1.346946937565655,0.36900472512121085,-0.26969470533045575,0.22719491359640334,1.1748729857725413
2026-03-13 09:30:00,0.9985071908264113,1.8410510872855754,4.6188642030891724,0.6517824883084649,7.3696683835159655,8.35036465384185,15.009290548869894,13.283235433768274,-0.8469883193511745,-0.8469794147275036,0.15965027114846836,-0.8127501231046691,1.1093608229914653,2.434010233396436,1.665883914783627,1.0599410963078988,0.8027880469619647,0.7412705369322455
2026-03-13 09:40:00,2.328684958060964,5.551048858508629,8.616689060363676,0.7034901609551747,7.570491596068703,11.201415918557727,28.5483285337857,25.284279246805536,-0.8376436220625406,-0.8394111212714354,-0.30841218394217024,-0.7973005539104997,3.043820343194453,3.8594106489636846,1.7919272579378738,2.2372203390974006,1.3372485962304574,1.3057900967747682
2026-03-13 09:50:00,0.2606034230900155,7.652726983646838,-0.46395624832989196,0.14319867509059195,22.909058598844883,7.86156427320355,13.497430392862029,11.907002510765501,-0.8458249076506409,-0.8479826400953824,0.9565708589617504,-0.8172648098481107,3.0823343808674997,4.1666867048549205,0.5891794407867906,0.6864919131010043,0.8319472149569417,-0.21401066175034744
2026-03-13 10:00:00,1.0401622715748124,4.173198891822495,14.13830157444992,1.031247516313284,23.721035479159838,9.796858564498997,0.9014115868786589,0.6881013328031698,-0.8624291671514941,-0.8651884797846366,1.405853244503973,-0.8368596943259843,0.10379988062068839,0.2127850843940482,0.31715848620051457,0.9684867780277702,0.9409362638089094,-0.38585971222671556
2026-03-13 10:10:00,0.703336094590848,8.115530253853372,19.752098669187877,-0.10756885900062052,28.842812425017296,22.481832375371425,1.4777922687231921,1.184402815648356,-0.8665043741590872,-0.8698299597900447,0.10977839385231158,-0.8572265993581206,0.8825409441718144,1.2043914362201678,0.2924396918757484,3.0166672204836074,2.0651769646668643,0.7682876859872745
2026-03-13 10:20:00,0.0737157018022896,9.979069718830736,17.93339217122974,1.1136800750009308,25.650767747902787,15.993239736035566,13.339476942525877,11.704896257110123,-0.8876940427275196,-0.8897619154584768,1.1373573410589397,-0.8819385161281268,1.6800469932780875,2.687182164793824,0.16687256018769103,0.8498209066290473,0.46145960621085885,0.34567655442845785
2026-03-13 10:30:00,0.9000512570892115,12.373094354563268,4.227679240693139,1.8461002323402682,5.860666997288547,6.177683563282323,32.39559099362988,28.78364643095271,-0.8663290168458645,-0.8667499720510037,3.6593751889948107,-0.8680158761249861,2.4360211781319934,3.8329025991052665,0.8918652732274926,-0.1900982140799973,-0.601658116399579,0.38509074923655223
2026-03-13 10:40:00,2.304853317310633,22.56840830275406,10.959965525923435,0.5312725632106139,8.67365125619841,5.467656873405167,14.884931530937537,13.065643523358649,-0.8860130807920122,-0.8838873787488465,3.451081447905161,-0.8845927634774243,2.1154685490923333,3.5784470854116956,1.5172089895496144,1.2016755795972796,0.14223252025053232,1.3381091999169545
2026-03-13 10:50:00,1.3715130364760446,27.823337644749678,6.847219518320486,2.321181086656107,0.2644608637369454,9.550888853694058,4.312119726615333,3.6595231942403244,-0.8919309827996637,-0.8871446285286513,-0.3390181909112594,-0.8282591868356547,1.7245634204306561,1.9568176416300025,1.7945496471874425,1.3703323010681085,0.5125383712296933,0.872649041251742
2026-03-13 11:00:00,2.4530573520244334,4.346257375727499,8.341065210664796,2.099013462103906,9.94960423820644,32.21167351942292,0.6674360530385927,0.42391629951688925,-0.903453544882832,-0.8965190267656216,-0.5600532078043041,-0.8190071594136381,3.8804324366827445,4.28702443775912,2.8447539581922356,4.469278501147368,2.1529422058792087,2.469932945198487
2026-03-13 11:10:00,-0.29100959321348546,3.2000802865741185,10.34824691526202,-0.4954434785854684,24.525038943604805,20.63236732677847,0.4444327216627802,0.3059663951587111,-0.9167704808934714,-0.9094331190603357,1.5194511398106447,-0.8557742180336867,2.698870497349691,3.468606065225088,0.40419846315164387,0.14585628183081512,-0.44543025174566275,0.1348598279185333
2026-03-13 11:20:00,1.1137412273744525,0.3338475176620547,5.463674411512885,-0.17018065226493967,42.27353769149012,13.356095322236495,-0.7705953835468946,-0.7841687530794358,-0.9077364591508922,-0.9000993780098011,1.119497936894765,-0.8882120302639643,0.37257866409807583,1.2232724563349113,1.4391908673932352,1.7051177546339138,0.5809302106048646,0.9130871312630858
2026-03-13 11:30:00,1.4694869178961145,5.132829488323809,2.216064805006525,-0.40581949023725916,53.986485244733615,10.006374741083423,1.409576413642103,1.177951881511726,-0.9287124626200957,-0.922424044764241,0.9830017028986043,-0.855640277592035,-0.4293930218717613,0.1888874908663098,1.2336480931012108,2.8399995718592144,1.320357176337374,1.2882424013788363
